date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
10-12-2016,CBJ,NYI,6,2,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-new-york-islanders-8GKOW57H/#home-away;1,-150,129
06-12-2016,NYI,NYR,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-new-york-rangers-b5XhtJvE/#home-away;1,119,-138
04-12-2016,NYI,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-detroit-red-wings-vqRcMcmr/#home-away;1,-152,131
01-12-2016,WSH,NYI,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-islanders-OhxseLlq/#home-away;1,-240,200
30-11-2016,NYI,PIT,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-pittsburgh-penguins-SMjB0sRL/#home-away;1,155,-179
28-11-2016,NYI,CGY,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-calgary-flames-8CWutP2L/#home-away;1,-158,137
25-11-2016,SJ,NYI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-new-york-islanders-WGAilDya/#home-away;1,-199,170
23-11-2016,LAK,NYI,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-new-york-islanders-dp3uiFit/#home-away;1,-204,173
22-11-2016,ANA,NYI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-new-york-islanders-8KfCiRQg/#home-away;1,-170,148
18-11-2016,NYI,PIT,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-pittsburgh-penguins-6X9aP8s1/#home-away;1,136,-158
14-11-2016,NYI,TB,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-tampa-bay-lightning-dUSBbQKf/#home-away;1,108,-127
12-11-2016,FLA,NYI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-new-york-islanders-negS6lDE/#home-away;1,-163,141
10-11-2016,TB,NYI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-new-york-islanders-hYXhhkbL/#home-away;1,-179,155
07-11-2016,NYI,VAN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-vancouver-canucks-rsH5jroO/#home-away;1,-189,164
05-11-2016,NYI,EDM,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-edmonton-oilers-lKuA18gP/#home-away;1,-119,100
03-11-2016,NYI,PHI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-philadelphia-flyers-K85kUN9n/#home-away;1,-149,127
01-11-2016,NYI,TB,1,6,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-tampa-bay-lightning-65uGFOfg/#home-away;1,-104,-113
30-10-2016,NYI,TOR,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-toronto-maple-leafs-fLfStGBr/#home-away;1,-177,151
27-10-2016,PIT,NYI,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-new-york-islanders-rRMOPm13/#home-away;1,-180,153
26-10-2016,NYI,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-montreal-canadiens-6epJYIJL/#home-away;1,-121,103
23-10-2016,NYI,MIN,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-minnesota-wild-Eo9xEj2i/#home-away;1,-142,121
21-10-2016,NYI,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-arizona-coyotes-6Lqa0XXi/#home-away;1,-206,173
18-10-2016,NYI,SJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-san-jose-sharks-0Aq5raC6/#home-away;1,-108,-109
16-10-2016,NYI,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-anaheim-ducks-WUilnsDs/#home-away;1,-120,102
15-10-2016,WSH,NYI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-islanders-x8WEXsbl/#home-away;1,-187,159
13-10-2016,NYR,NYI,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-new-york-islanders-C6dtJrqe/#home-away;1,-137,116
09-10-2016,WSH,NYI,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-islanders-j5HcmWR0/#home-away;1,-180,144
05-10-2016,NJ,NYI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-new-york-islanders-rLk8xFDr/#home-away;1,-137,110
04-10-2016,NYI,NYR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-new-york-rangers-xGzOcPqi/#home-away;1,-123,-103
03-10-2016,NYI,NJ,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-new-jersey-devils-4S59v2qT/#home-away;1,-172,137
01-10-2016,NYI,WSH,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-hWQUS4pH/#home-away;1,-115,-107
08-05-2016,TB,NYI,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-new-york-islanders-dtmoBUBI/#home-away;1,-162,138
06-05-2016,NYI,TB,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-tampa-bay-lightning-hdrcV8Q8/#home-away;1,-109,-109
03-05-2016,NYI,TB,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-tampa-bay-lightning-E5qgWlB2/#home-away;1,-115,-104
30-04-2016,TB,NYI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-new-york-islanders-naeB75Y1/#home-away;1,-162,139
27-04-2016,TB,NYI,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-new-york-islanders-OfaAHBSb/#home-away;1,-156,133
24-04-2016,NYI,FLA,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-florida-panthers-AwtWRVxt/#home-away;1,-106,-111
22-04-2016,FLA,NYI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-new-york-islanders-MVEs5qa1/#home-away;1,-163,139
20-04-2016,NYI,FLA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-florida-panthers-n3m8rI0h/#home-away;1,-110,-108
17-04-2016,NYI,FLA,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-florida-panthers-6VCZTIoa/#home-away;1,-114,-105
15-04-2016,FLA,NYI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-new-york-islanders-Svh0FJW5/#home-away;1,-160,136
14-04-2016,FLA,NYI,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-new-york-islanders-EHTWD6e1/#home-away;1,-150,128
10-04-2016,NYI,PHI,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-philadelphia-flyers-0GjjHuMG/#home-away;1,108,-128
09-04-2016,NYI,BUF,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-buffalo-sabres-ju6WMHMr/#home-away;1,-176,150
07-04-2016,NYR,NYI,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-new-york-islanders-pMBDTSwb/#home-away;1,-143,121
05-04-2016,WSH,NYI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-islanders-OjZtG99b/#home-away;1,-190,160
04-04-2016,NYI,TB,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-tampa-bay-lightning-GQVYHVvn/#home-away;1,-116,-103
02-04-2016,NYI,PIT,0,5,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-pittsburgh-penguins-QsSsokAO/#home-away;1,103,-121
31-03-2016,NYI,CBJ,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-columbus-blue-jackets-0zsIjgtm/#home-away;1,-179,154
29-03-2016,NYI,CAR,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-carolina-hurricanes-p0bq5Xwq/#home-away;1,-167,146
26-03-2016,CAR,NYI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-new-york-islanders-EeWxbGWF/#home-away;1,-105,-112
25-03-2016,TB,NYI,7,4,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-new-york-islanders-6uWrxZ9d/#home-away;1,-152,131
23-03-2016,NYI,OTT,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-ottawa-senators-tjEgiKXj/#home-away;1,-194,167
21-03-2016,NYI,PHI,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-philadelphia-flyers-zXTIXJIA/#home-away;1,-130,111
19-03-2016,DAL,NYI,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-new-york-islanders-KdXsW6s6/#home-away;1,-129,110
17-03-2016,NSH,NYI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-new-york-islanders-6Jx4K9rf/#home-away;1,-145,125
15-03-2016,PIT,NYI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-new-york-islanders-Y5IQ6jEf/#home-away;1,-172,150
14-03-2016,NYI,FLA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-florida-panthers-t8wnEYLK/#home-away;1,-136,117
12-03-2016,BOS,NYI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-new-york-islanders-tfbDaZ6R/#home-away;1,-118,100
09-03-2016,TOR,NYI,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-new-york-islanders-YNcmJZL7/#home-away;1,150,-172
08-03-2016,NYI,PIT,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-pittsburgh-penguins-ET1glWq8/#home-away;1,100,-115
06-03-2016,NYR,NYI,4,6,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-new-york-islanders-0QyKZWUE/#home-away;1,-129,110
03-03-2016,WPG,NYI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-new-york-islanders-GjaRmHjI/#home-away;1,109,-127
01-03-2016,VAN,NYI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-new-york-islanders-j3SZc1EP/#home-away;1,131,-151
28-02-2016,EDM,NYI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-new-york-islanders-zFSVu2hs/#home-away;1,126,-146
25-02-2016,CGY,NYI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-new-york-islanders-z1mcR2wl/#home-away;1,114,-134
23-02-2016,MIN,NYI,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-new-york-islanders-UsuEcI00/#home-away;1,-133,114
19-02-2016,NJ,NYI,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-new-york-islanders-Ysn7rned/#home-away;1,101,-120
18-02-2016,NYI,WSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-washington-capitals-fT4GhWI3/#home-away;1,102,-120
15-02-2016,NYI,DET,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-detroit-red-wings-KAjYugZc/#home-away;1,-155,135
13-02-2016,CAR,NYI,6,3,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-new-york-islanders-YuDiTFkh/#home-away;1,119,-139
11-02-2016,NYI,LAK,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-los-angeles-kings-YJyHGx6n/#home-away;1,-109,-107
09-02-2016,CBJ,NYI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-new-york-islanders-n12CzwtL/#home-away;1,119,-139
07-02-2016,NYI,EDM,8,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-edmonton-oilers-4YzChoyf/#home-away;1,-179,154
06-02-2016,DET,NYI,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-new-york-islanders-A1YUNadF/#home-away;1,-109,-108
04-02-2016,WSH,NYI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-islanders-EFSdla5d/#home-away;1,-163,140
02-02-2016,NYI,MIN,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-minnesota-wild-xGt3qb59/#home-away;1,-109,-107
25-01-2016,NYI,DET,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-detroit-red-wings-fwCPVvyA/#home-away;1,-142,123
22-01-2016,OTT,NYI,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-new-york-islanders-MJbepg8g/#home-away;1,124,-144
17-01-2016,NYI,VAN,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-vancouver-canucks-raWfHfv7/#home-away;1,-176,153
14-01-2016,NYI,NYR,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-new-york-rangers-CKBFf6ik/#home-away;1,-102,-114
12-01-2016,NYI,CBJ,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-columbus-blue-jackets-OfwS3AU2/#home-away;1,-161,140
09-01-2016,PHI,NYI,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-islanders-0MotpGwU/#home-away;1,-108,-108
07-01-2016,NYI,WSH,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-washington-capitals-2128itut/#home-away;1,-106,-114
03-01-2016,NYI,DAL,6,5,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-dallas-stars-j9cLJJPO/#home-away;1,-103,-113
02-01-2016,PIT,NYI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-new-york-islanders-MT54N1Qa/#home-away;1,-133,115
31-12-2015,BUF,NYI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-new-york-islanders-rNIx92B6/#home-away;1,132,-152
29-12-2015,TOR,NYI,3,6,0,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-new-york-islanders-2whCAz48/#home-away;1,102,-120
27-12-2015,NYI,TOR,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-toronto-maple-leafs-nB7DkZRr/#home-away;1,-178,154
21-12-2015,NYI,ANA,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-anaheim-ducks-U386kHEG/#home-away;1,-132,114
19-12-2015,ARI,NYI,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-new-york-islanders-KCDTorec/#home-away;1,140,-161
17-12-2015,COL,NYI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-new-york-islanders-Qk2hlGab/#home-away;1,-107,-110
15-12-2015,NYI,FLA,1,5,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-florida-panthers-ADhAywGh/#home-away;1,-166,144
13-12-2015,NYI,NJ,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-new-jersey-devils-6R6pLHVB/#home-away;1,-153,132
12-12-2015,CBJ,NYI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-new-york-islanders-67nLIO9D/#home-away;1,115,-135
08-12-2015,PHI,NYI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-new-york-islanders-SdyM9TQr/#home-away;1,116,-135
05-12-2015,OTT,NYI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-new-york-islanders-WnBmLWm2/#home-away;1,-120,102
02-12-2015,NYI,NYR,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-new-york-rangers-l8sQie5c/#home-away;1,-119,101
30-11-2015,NYI,COL,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-colorado-avalanche-WELfk2qa/#home-away;1,-157,136
28-11-2015,TB,NYI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-new-york-islanders-GraPZMqC/#home-away;1,-132,113
27-11-2015,FLA,NYI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-new-york-islanders-fTAGyqFa/#home-away;1,100,-117
25-11-2015,NYI,PHI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-philadelphia-flyers-zP1bV7hQ/#home-away;1,-203,173
22-11-2015,MTL,NYI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-new-york-islanders-xAurmnxJ/#home-away;1,-152,131
20-11-2015,NYI,MTL,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-montreal-canadiens-dj8jcWaQ/#home-away;1,-120,102
16-11-2015,NYI,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-arizona-coyotes-I7chODNo/#home-away;1,-214,184
13-11-2015,ANA,NYI,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-new-york-islanders-4A21Xdq2/#home-away;1,-138,118
12-11-2015,LAK,NYI,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-new-york-islanders-Ig0kzaaq/#home-away;1,-136,117
10-11-2015,SJ,NYI,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-new-york-islanders-tElbxnVT/#home-away;1,-130,111
08-11-2015,NYI,BOS,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-boston-bruins-OC4UrWon/#home-away;1,-139,119
05-11-2015,MTL,NYI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-new-york-islanders-zTDwtqle/#home-away;1,-129,111
03-11-2015,NYI,NJ,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-new-jersey-devils-K4Lb0hIC/#home-away;1,-163,140
01-11-2015,NYI,BUF,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-buffalo-sabres-jPTs4zJm/#home-away;1,-199,170
31-10-2015,NJ,NYI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-new-york-islanders-GfD72Nsq/#home-away;1,119,-138
29-10-2015,NYI,CAR,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-carolina-hurricanes-K45z4F1j/#home-away;1,-191,165
26-10-2015,NYI,CGY,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-calgary-flames-tWLYPWcc/#home-away;1,-205,175
23-10-2015,NYI,BOS,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-boston-bruins-Y9Aro1eB/#home-away;1,-174,151
20-10-2015,CBJ,NYI,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-new-york-islanders-0bVOiCCQ/#home-away;1,123,-144
17-10-2015,NYI,SJ,6,3,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-san-jose-sharks-x6sIYW5l/#home-away;1,-165,143
15-10-2015,NYI,NSH,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-nashville-predators-lQ4GQZDR/#home-away;1,-117,101
12-10-2015,NYI,WPG,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-winnipeg-jets-OYc90eDl/#home-away;1,-131,113
10-10-2015,CHI,NYI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-new-york-islanders-WAezgehd/#home-away;1,-144,123
09-10-2015,NYI,CHI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-chicago-blackhawks-zHmwH7vn/#home-away;1,-106,-111
04-10-2015,WSH,NYI,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-islanders-lIpPyXb0/#home-away;1,-159,118
28-09-2015,NYI,WSH,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-washington-capitals-OWfXIIhL/#home-away;1,-154,110
26-09-2015,CAR,NYI,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-new-york-islanders-ABugIo2A/#home-away;1,102,-141
23-09-2015,NYI,NJ,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-new-jersey-devils-2P0A7Umh/#home-away;1,-189,133
27-04-2015,WSH,NYI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-OfNcrn4d/#home-away;1,-149,127
25-04-2015,NYI,WSH,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-CM4a26T8/#home-away;1,-131,112
23-04-2015,WSH,NYI,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-6ithuhC6/#home-away;1,-135,116
21-04-2015,NYI,WSH,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-tfzmEzQ4/#home-away;1,-136,117
19-04-2015,NYI,WSH,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-0t2QdZfU/#home-away;1,-142,121
17-04-2015,WSH,NYI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-fNqD1cta/#home-away;1,-128,109
15-04-2015,WSH,NYI,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-GWOwmbR5/#home-away;1,-134,115
11-04-2015,NYI,CBJ,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-columbus-blue-jackets-jLLa3DXl/#home-away;1,-152,133
10-04-2015,PIT,NYI,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-new-york-islanders-hABKCHA2/#home-away;1,-160,139
07-04-2015,PHI,NYI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-new-york-islanders-fLShlsSp/#home-away;1,107,-126
04-04-2015,NYI,BUF,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-buffalo-sabres-pSEyr65B/#home-away;1,-526,400
02-04-2015,CBJ,NYI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-new-york-islanders-E3nan0u0/#home-away;1,117,-136
29-03-2015,NYI,DET,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-detroit-red-wings-EqKDz3tl/#home-away;1,-144,124
28-03-2015,NYI,ANA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-anaheim-ducks-hEVAwWdS/#home-away;1,-123,105
26-03-2015,NYI,LAK,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-los-angeles-kings-xtbaLWzp/#home-away;1,-105,-112
24-03-2015,NYI,MIN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-minnesota-wild-KrCT7D6p/#home-away;1,-144,123
21-03-2015,NJ,NYI,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-new-york-islanders-6NjKaGEN/#home-away;1,145,-169
17-03-2015,CHI,NYI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-new-york-islanders-dGkY63oA/#home-away;1,-149,128
14-03-2015,NYI,MTL,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-montreal-canadiens-babkjlur/#home-away;1,-115,-101
13-03-2015,NYI,OTT,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-ottawa-senators-61JAcWn8/#home-away;1,-185,160
10-03-2015,NYI,NYR,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-new-york-rangers-nqHEPEdD/#home-away;1,-109,-108
09-03-2015,TOR,NYI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-new-york-islanders-QoItNkBe/#home-away;1,149,-172
07-03-2015,FLA,NYI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-new-york-islanders-0EwYCyD7/#home-away;1,147,-170
05-03-2015,NSH,NYI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-new-york-islanders-xYTrZRT9/#home-away;1,-144,124
03-03-2015,DAL,NYI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-new-york-islanders-t6bEJnUM/#home-away;1,119,-138
28-02-2015,NYI,CAR,3,5,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-carolina-hurricanes-4pFR9B0b/#home-away;1,-203,173
27-02-2015,NYI,CGY,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-calgary-flames-bZG6uwAP/#home-away;1,-205,173
24-02-2015,NYI,ARI,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-arizona-coyotes-MwqDbQz0/#home-away;1,-294,246
22-02-2015,NYI,VAN,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-vancouver-canucks-C45Y5xJ6/#home-away;1,-160,139
21-02-2015,WSH,NYI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-82uBrEp2/#home-away;1,-151,130
19-02-2015,NYI,NSH,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-nashville-predators-M57NiINF/#home-away;1,-114,-102
17-02-2015,CAR,NYI,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-new-york-islanders-0IDLXdWq/#home-away;1,102,-120
16-02-2015,NYI,NYR,5,6,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-new-york-rangers-ChuYt19c/#home-away;1,-146,125
14-02-2015,NYI,CBJ,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-columbus-blue-jackets-noInV3Ao/#home-away;1,-261,219
12-02-2015,NYI,TOR,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-toronto-maple-leafs-2X46oByN/#home-away;1,-208,177
10-02-2015,NYI,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-edmonton-oilers-GGIpjZMi/#home-away;1,-312,257
08-02-2015,BUF,NYI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-new-york-islanders-tCwALgsK/#home-away;1,215,-256
07-02-2015,BOS,NYI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-new-york-islanders-0hIz7fSQ/#home-away;1,-155,134
05-02-2015,PHI,NYI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-new-york-islanders-txN0fHrL/#home-away;1,100,-118
03-02-2015,NYI,FLA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-florida-panthers-IePBH5UA/#home-away;1,-252,212
31-01-2015,DET,NYI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-new-york-islanders-UB4Y3n0B/#home-away;1,-125,108
29-01-2015,NYI,BOS,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-boston-bruins-j7QejTVB/#home-away;1,-127,109
27-01-2015,NYI,NYR,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-new-york-rangers-GEDV6uc9/#home-away;1,-120,102
19-01-2015,NYI,PHI,7,4,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-philadelphia-flyers-QBuperbc/#home-away;1,-229,190
17-01-2015,MTL,NYI,6,4,1,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-new-york-islanders-82XUSYXm/#home-away;1,-106,-111
