date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
17-04-2013,BOS,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-buffalo-sabres-ADApvZ2b/#home-away;1,-248,202
13-04-2013,CAR,BOS,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-boston-bruins-r9X4ElO6/#home-away;1,138,-166
11-04-2013,BOS,NYI,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-york-islanders-EB8r1vlj/#home-away;1,-153,129
10-04-2013,NJ,BOS,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-boston-bruins-hvPa92tA/#home-away;1,116,-139
08-04-2013,BOS,CAR,6,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-carolina-hurricanes-p2mVzrzo/#home-away;1,-248,202
06-04-2013,MTL,BOS,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-boston-bruins-vwA3qFMm/#home-away;1,-109,-105
04-04-2013,BOS,NJ,1,0,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-jersey-devils-ptfjJI8r/#home-away;1,-196,164
02-04-2013,BOS,OTT,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-ottawa-senators-dh7vShzG/#home-away;1,-179,158
31-03-2013,BUF,BOS,0,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-n5biTsFh/#home-away;1,142,-169
30-03-2013,PHI,BOS,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/philadelphia-flyers-boston-bruins-QZqabNFI/#home-away;1,123,-146
27-03-2013,BOS,MTL,5,6,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-montreal-canadiens-UPqMdAvE/#home-away;1,-167,152
25-03-2013,BOS,TOR,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-toronto-maple-leafs-GltKtblG/#home-away;1,-207,170
23-03-2013,TOR,BOS,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-boston-bruins-bPTPWMKi/#home-away;1,120,-135
21-03-2013,OTT,BOS,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-boston-bruins-YszYatjU/#home-away;1,125,-149
19-03-2013,WPG,BOS,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-boston-bruins-4UIjI2l1/#home-away;1,129,-154
17-03-2013,PIT,BOS,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-boston-bruins-jq8IF9S2/#home-away;1,-133,111
16-03-2013,BOS,WSH,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-washington-capitals-thkit9yp/#home-away;1,-226,183
14-03-2013,BOS,FLA,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-florida-panthers-S8eUm0wg/#home-away;1,-265,215
12-03-2013,PIT,BOS,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-boston-bruins-Earrx3vs/#home-away;1,-129,114
11-03-2013,OTT,BOS,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-boston-bruins-YoALK196/#home-away;1,137,-165
09-03-2013,BOS,PHI,3,0,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-philadelphia-flyers-23kME3ht/#home-away;1,-165,149
07-03-2013,BOS,TOR,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-toronto-maple-leafs-KtuOFFR9/#home-away;1,-211,175
05-03-2013,WSH,BOS,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-boston-bruins-pOQu3xr4/#home-away;1,130,-155
03-03-2013,BOS,MTL,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-montreal-canadiens-IwxH4U1B/#home-away;1,-185,157
02-03-2013,BOS,TB,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-tampa-bay-lightning-UJpirB04/#home-away;1,-182,152
28-02-2013,BOS,OTT,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-ottawa-senators-AZstrGls/#home-away;1,-227,195
26-02-2013,NYI,BOS,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-boston-bruins-CvrtnPkF/#home-away;1,127,-152
24-02-2013,FLA,BOS,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-boston-bruins-IHdXIQLS/#home-away;1,144,-171
21-02-2013,TB,BOS,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-boston-bruins-z15I5GoC/#home-away;1,101,-122
17-02-2013,WPG,BOS,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-boston-bruins-hz7IrYM1/#home-away;1,124,-149
15-02-2013,BUF,BOS,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-4IhjgRvh/#home-away;1,121,-136
12-02-2013,BOS,NYR,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-york-rangers-lS3ZRltg/#home-away;1,-142,118
10-02-2013,BUF,BOS,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-O4EeGiss/#home-away;1,119,-142
06-02-2013,MTL,BOS,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-boston-bruins-SdqPfpF3/#home-away;1,-104,-110
02-02-2013,TOR,BOS,0,1,0,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-boston-bruins-2gpwqSbf/#home-away;1,131,-147
31-01-2013,BOS,BUF,4,7,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-buffalo-sabres-Eg5PwXME/#home-away;1,-174,154
29-01-2013,BOS,NJ,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-jersey-devils-QXnwSZN2/#home-away;1,-165,139
28-01-2013,CAR,BOS,3,5,0,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-boston-bruins-6TJGAYhS/#home-away;1,-107,-115
25-01-2013,BOS,NYI,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-york-islanders-O6yo16Jn/#home-away;1,-196,165
23-01-2013,NYR,BOS,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-boston-bruins-4lTkV5ZI/#home-away;1,-127,104
21-01-2013,BOS,WPG,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-winnipeg-jets-G0dFuai9/#home-away;1,-192,161
19-01-2013,BOS,NYR,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-new-york-rangers-lGoLRBBT/#home-away;1,-146,122
25-04-2012,BOS,WSH,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-washington-capitals-zmWWndx8/#home-away;1,-182,154
22-04-2012,WSH,BOS,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-boston-bruins-zeCcAeZ5/#home-away;1,100,-122
21-04-2012,BOS,WSH,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-washington-capitals-v9nyDict/#home-away;1,-194,163
19-04-2012,WSH,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-boston-bruins-tOqnPdz9/#home-away;1,113,-136
16-04-2012,WSH,BOS,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-boston-bruins-tA4DAcLF/#home-away;1,101,-122
14-04-2012,BOS,WSH,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-washington-capitals-23Hodb6M/#home-away;1,-186,159
12-04-2012,BOS,WSH,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-washington-capitals-bwwV4bED/#home-away;1,-188,159
07-04-2012,BOS,BUF,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-buffalo-sabres-AoZLjeN6/#home-away;1,-180,152
05-04-2012,OTT,BOS,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-boston-bruins-YiUUhp2q/#home-away;1,-136,113
03-04-2012,BOS,PIT,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-pittsburgh-penguins-xYpqkBei/#home-away;1,-103,-118
01-04-2012,NYR,BOS,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-boston-bruins-27SgDlZp/#home-away;1,-140,117
31-03-2012,NYI,BOS,3,6,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-boston-bruins-jXbSHwLC/#home-away;1,114,-136
29-03-2012,BOS,WSH,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-washington-capitals-8Ufx92il/#home-away;1,-181,153
27-03-2012,BOS,TB,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-tampa-bay-lightning-Cpte2RUE/#home-away;1,-283,235
25-03-2012,ANA,BOS,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-boston-bruins-hUvi71kc/#home-away;1,-122,101
24-03-2012,LAK,BOS,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-boston-bruins-2iGti9E5/#home-away;1,-133,110
24-03-2012,SJ,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-boston-bruins-GCkmwjp6/#home-away;1,-133,110
19-03-2012,BOS,TOR,8,0,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-toronto-maple-leafs-lIN5Yqm3/#home-away;1,-204,171
17-03-2012,BOS,PHI,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-philadelphia-flyers-MTzZ6R3A/#home-away;1,-134,111
15-03-2012,FLA,BOS,6,2,1,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-boston-bruins-hQKzflK4/#home-away;1,110,-132
13-03-2012,TB,BOS,6,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-boston-bruins-OExFhmID/#home-away;1,119,-144
11-03-2012,PIT,BOS,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-boston-bruins-nqv74gB8/#home-away;1,-157,131
10-03-2012,BOS,WSH,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-washington-capitals-vNxXwHC9/#home-away;1,-207,171
08-03-2012,BOS,BUF,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-buffalo-sabres-vJdYSabi/#home-away;1,-211,175
06-03-2012,TOR,BOS,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-boston-bruins-jsS6ARx6/#home-away;1,115,-138
04-03-2012,NYR,BOS,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-boston-bruins-jF3s6W0Q/#home-away;1,-140,117
03-03-2012,BOS,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-york-islanders-nD1nhDWQ/#home-away;1,-226,182
01-03-2012,BOS,NJ,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-jersey-devils-tKQwfrdc/#home-away;1,-162,134
28-02-2012,BOS,OTT,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-ottawa-senators-jRH8zggo/#home-away;1,-186,157
25-02-2012,OTT,BOS,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-boston-bruins-Of8lExXO/#home-away;1,-105,-115
24-02-2012,BUF,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-C8YvwV38/#home-away;1,117,-140
19-02-2012,MIN,BOS,2,0,1,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-boston-bruins-6whJodi4/#home-away;1,175,-213
17-02-2012,WPG,BOS,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-boston-bruins-6XneiRNP/#home-away;1,136,-165
15-02-2012,MTL,BOS,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-EqF2Kn2f/#home-away;1,105,-127
14-02-2012,BOS,NYR,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-york-rangers-A51BMK6e/#home-away;1,-133,110
11-02-2012,BOS,NSH,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-nashville-predators-Aq4dDjON/#home-away;1,-169,142
08-02-2012,BUF,BOS,6,0,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-S4A9kGu6/#home-away;1,139,-166
05-02-2012,WSH,BOS,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-boston-bruins-UwpNy65k/#home-away;1,114,-138
04-02-2012,BOS,PIT,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-pittsburgh-penguins-pxcdT8DS/#home-away;1,-147,124
02-02-2012,BOS,CAR,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-carolina-hurricanes-EPO2JiaA/#home-away;1,-275,230
31-01-2012,BOS,OTT,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-ottawa-senators-OKgJQ0oD/#home-away;1,-197,165
24-01-2012,WSH,BOS,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-boston-bruins-Kz7POmA8/#home-away;1,145,-171
22-01-2012,PHI,BOS,5,6,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-boston-bruins-8nWnBleF/#home-away;1,118,-142
21-01-2012,BOS,NYR,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-york-rangers-WYAoxUlj/#home-away;1,-161,134
19-01-2012,NJ,BOS,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-boston-bruins-K6LMsaLB/#home-away;1,119,-144
17-01-2012,TB,BOS,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-boston-bruins-MT0KV1Ma/#home-away;1,155,-182
16-01-2012,FLA,BOS,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-boston-bruins-MeRZJOxf/#home-away;1,146,-173
14-01-2012,CAR,BOS,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-boston-bruins-SMg03Cnd/#home-away;1,175,-213
12-01-2012,BOS,MTL,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-montreal-canadiens-42BaHjph/#home-away;1,-259,211
10-01-2012,BOS,WPG,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-winnipeg-jets-GfOdoAFU/#home-away;1,-261,213
07-01-2012,BOS,VAN,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-vancouver-canucks-WCebz2ee/#home-away;1,-168,142
05-01-2012,BOS,CGY,9,0,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-calgary-flames-Iy4TSplS/#home-away;1,-263,214
04-01-2012,NJ,BOS,1,6,0,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-boston-bruins-bPhQA5sj/#home-away;1,135,-163
31-12-2011,DAL,BOS,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/dallas-stars-boston-bruins-CvqvIdqa/#home-away;1,156,-184
28-12-2011,ARI,BOS,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-boston-bruins-WbSHiC47/#home-away;1,156,-183
23-12-2011,BOS,FLA,8,0,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-florida-panthers-fFdTj8No/#home-away;1,-280,235
19-12-2011,BOS,MTL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-montreal-canadiens-U33w7HI7/#home-away;1,-211,174
17-12-2011,PHI,BOS,0,6,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-boston-bruins-IRYj3rCF/#home-away;1,105,-128
14-12-2011,OTT,BOS,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-boston-bruins-voPBy6DG/#home-away;1,152,-180
13-12-2011,BOS,LAK,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-los-angeles-kings-Mam7Yyeo/#home-away;1,-154,130
10-12-2011,CBJ,BOS,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-boston-bruins-0GVhP7CD/#home-away;1,136,-163
08-12-2011,BOS,FLA,0,2,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-florida-panthers-pdHnEjbe/#home-away;1,-191,160
06-12-2011,WPG,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-boston-bruins-OUzPL1FA/#home-away;1,117,-140
05-12-2011,PIT,BOS,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-boston-bruins-fRKQ8OV4/#home-away;1,-109,-111
03-12-2011,BOS,TOR,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-toronto-maple-leafs-p49Seona/#home-away;1,-196,164
30-11-2011,TOR,BOS,3,6,0,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-boston-bruins-WpXAia42/#home-away;1,127,-152
26-11-2011,BOS,WPG,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-winnipeg-jets-j5xKtfPc/#home-away;1,-234,190
25-11-2011,BOS,DET,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-detroit-red-wings-OMxvFHQb/#home-away;1,-136,113
23-11-2011,BUF,BOS,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-QJWjGQKs/#home-away;1,103,-125
21-11-2011,MTL,BOS,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-r9KR7TSK/#home-away;1,115,-138
19-11-2011,NYI,BOS,0,6,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-boston-bruins-EZqptiUL/#home-away;1,129,-153
17-11-2011,BOS,CBJ,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-columbus-blue-jackets-MVXSPbgU/#home-away;1,-231,185
15-11-2011,BOS,NJ,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-jersey-devils-lYeYD1fI/#home-away;1,-190,160
12-11-2011,BUF,BOS,2,6,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-zVisQJMQ/#home-away;1,123,-148
10-11-2011,BOS,EDM,6,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-edmonton-oilers-Ctf4EkX3/#home-away;1,-179,152
07-11-2011,BOS,NYI,6,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-york-islanders-6R1zpBIN/#home-away;1,-183,155
05-11-2011,TOR,BOS,0,7,0,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-boston-bruins-xOoxXXYH/#home-away;1,100,-122
01-11-2011,BOS,OTT,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-ottawa-senators-Cxt964U1/#home-away;1,-185,156
29-10-2011,MTL,BOS,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-n7rkPXDP/#home-away;1,-103,-117
27-10-2011,BOS,MTL,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-montreal-canadiens-MBa1iD70/#home-away;1,-195,163
22-10-2011,BOS,SJ,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-san-jose-sharks-SUVRpouA/#home-away;1,-138,114
20-10-2011,BOS,TOR,6,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-toronto-maple-leafs-E9EjMUBb/#home-away;1,-191,161
18-10-2011,BOS,CAR,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-carolina-hurricanes-d48i9iSh/#home-away;1,-162,135
15-10-2011,CHI,BOS,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-boston-bruins-zqmfdErm/#home-away;1,-137,114
12-10-2011,CAR,BOS,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-boston-bruins-EJNr7wkc/#home-away;1,108,-131
10-10-2011,BOS,COL,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-colorado-avalanche-QPFhhvz4/#home-away;1,-226,182
08-10-2011,BOS,TB,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-tampa-bay-lightning-z7Fktsyh/#home-away;1,-149,124
06-10-2011,BOS,PHI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-philadelphia-flyers-YBbyNSUC/#home-away;1,-127,104
29-09-2011,OTT,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-boston-bruins-OnMZNLqa/#home-away;1,297,347
26-09-2011,MTL,BOS,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-WYAdCr0g/#home-away;1,206,295
23-09-2011,BOS,NYI,6,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-new-york-islanders-8GePBNrd/#home-away;1,-133,290
21-09-2011,OTT,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-boston-bruins-Ov0PL763/#home-away;1,140,280
15-06-2011,VAN,BOS,0,4,0,NHL_2010/2011,usa/nhl-2010-2011/vancouver-canucks-boston-bruins-AoRpsbwi/#home-away;1,-146,122
13-06-2011,BOS,VAN,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-vancouver-canucks-xr2IU3wp/#home-away;1,-152,128
10-06-2011,VAN,BOS,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/vancouver-canucks-boston-bruins-zHYT0zeb/#home-away;1,-166,139
08-06-2011,BOS,VAN,4,0,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-vancouver-canucks-n5calXLg/#home-away;1,-125,103
06-06-2011,BOS,VAN,8,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-vancouver-canucks-4t8fkD6m/#home-away;1,-126,103
04-06-2011,VAN,BOS,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/vancouver-canucks-boston-bruins-Qk9jjgis/#home-away;1,-197,164
01-06-2011,VAN,BOS,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/vancouver-canucks-boston-bruins-f7MOfZrQ/#home-away;1,-200,167
27-05-2011,BOS,TB,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-dttD4KGP/#home-away;1,-160,133
25-05-2011,TB,BOS,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-boston-bruins-YyjwE87F/#home-away;1,-127,104
23-05-2011,BOS,TB,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-QXmsNovP/#home-away;1,-160,133
21-05-2011,TB,BOS,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-boston-bruins-S4SAwxnJ/#home-away;1,-120,-102
19-05-2011,TB,BOS,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-boston-bruins-GUO6vIWC/#home-away;1,-118,-103
17-05-2011,BOS,TB,6,5,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-M7P2ubH6/#home-away;1,-157,130
14-05-2011,BOS,TB,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-tampa-bay-lightning-4jVXe4qc/#home-away;1,-155,131
06-05-2011,BOS,PHI,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-philadelphia-flyers-675t40pL/#home-away;1,-160,134
04-05-2011,BOS,PHI,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-philadelphia-flyers-Y9JubAd2/#home-away;1,-143,119
02-05-2011,PHI,BOS,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-boston-bruins-6aZ05h4S/#home-away;1,-135,113
30-04-2011,PHI,BOS,3,7,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-boston-bruins-zVJy9z53/#home-away;1,-144,121
27-04-2011,BOS,MTL,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-MBaTVSpG/#home-away;1,-180,151
26-04-2011,MTL,BOS,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-4U1xMf8e/#home-away;1,-109,-114
23-04-2011,BOS,MTL,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-lj1x8DAN/#home-away;1,-175,148
21-04-2011,MTL,BOS,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-xjUVeejD/#home-away;1,-105,-115
18-04-2011,MTL,BOS,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-E77Z6LbE/#home-away;1,101,-122
16-04-2011,BOS,MTL,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-6JuphMqL/#home-away;1,-208,171
14-04-2011,BOS,MTL,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-67w360sH/#home-away;1,-197,165
10-04-2011,NJ,BOS,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-boston-bruins-jF9VCi9N/#home-away;1,-110,-112
09-04-2011,BOS,OTT,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-ottawa-senators-dAqYaEPH/#home-away;1,-226,184
06-04-2011,BOS,NYI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-new-york-islanders-4C0EAwWR/#home-away;1,-240,193
04-04-2011,NYR,BOS,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-boston-bruins-hpeBbtXF/#home-away;1,-113,-109
02-04-2011,BOS,WPG,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-winnipeg-jets-E3oWW3YG/#home-away;1,-226,182
31-03-2011,BOS,TOR,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-toronto-maple-leafs-xUA3uezQ/#home-away;1,-211,173
29-03-2011,BOS,CHI,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-chicago-blackhawks-UVif8dal/#home-away;1,-137,114
27-03-2011,PHI,BOS,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-boston-bruins-GvvCEbMK/#home-away;1,-118,-103
26-03-2011,BOS,NYR,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-new-york-rangers-xvSJOCK8/#home-away;1,-149,124
24-03-2011,BOS,MTL,7,0,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-4rqT5qmp/#home-away;1,-173,146
22-03-2011,BOS,NJ,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-new-jersey-devils-APZhEzkg/#home-away;1,-132,109
19-03-2011,TOR,BOS,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-boston-bruins-fP1TpxL6/#home-away;1,108,-130
17-03-2011,NSH,BOS,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-boston-bruins-46cMZK6l/#home-away;1,-115,-106
