date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
11-04-2013,WPG,FLA,7,2,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-florida-panthers-dWsnLauM/#home-away;1,-166,138
09-04-2013,WPG,BUF,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-buffalo-sabres-trMCmLJj/#home-away;1,-160,133
06-04-2013,WPG,PHI,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-philadelphia-flyers-QVTSkHqK/#home-away;1,-120,-102
04-04-2013,MTL,WPG,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-winnipeg-jets-Cho7Fz87/#home-away;1,-151,126
02-04-2013,NYI,WPG,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-winnipeg-jets-jF6rRCkM/#home-away;1,-123,108
01-04-2013,NYR,WPG,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-winnipeg-jets-MNj4QuaB/#home-away;1,-148,123
30-03-2013,WPG,CAR,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-carolina-hurricanes-ITWpMQ7P/#home-away;1,-136,114
28-03-2013,PIT,WPG,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-winnipeg-jets-GMH9m610/#home-away;1,-211,171
26-03-2013,CAR,WPG,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-winnipeg-jets-Yw0Jxkmr/#home-away;1,-132,109
24-03-2013,WPG,TB,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-tampa-bay-lightning-n9l3ptki/#home-away;1,-152,127
22-03-2013,WPG,WSH,1,6,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-washington-capitals-zBd3FLkH/#home-away;1,-135,111
21-03-2013,WPG,WSH,0,4,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-washington-capitals-A3BwLPLu/#home-away;1,-142,118
19-03-2013,WPG,BOS,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-boston-bruins-4UIjI2l1/#home-away;1,129,-154
17-03-2013,OTT,WPG,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-winnipeg-jets-lUQLETs9/#home-away;1,-141,117
16-03-2013,TOR,WPG,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-winnipeg-jets-UDVo2jb3/#home-away;1,-139,116
14-03-2013,WPG,NYR,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-new-york-rangers-lbQDSk7p/#home-away;1,-110,-112
12-03-2013,WPG,TOR,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-toronto-maple-leafs-zFWjzs9g/#home-away;1,-125,105
10-03-2013,NJ,WPG,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-winnipeg-jets-reGyVoXD/#home-away;1,-129,106
08-03-2013,FLA,WPG,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-winnipeg-jets-zHXfI8m8/#home-away;1,105,-127
07-03-2013,TB,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-winnipeg-jets-rwHhHycs/#home-away;1,-148,123
05-03-2013,FLA,WPG,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-winnipeg-jets-AVNdoyDD/#home-away;1,102,-124
02-03-2013,WPG,WSH,0,3,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-washington-capitals-OtpesVFA/#home-away;1,-144,119
28-02-2013,WPG,NJ,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-new-jersey-devils-x0h0wh3C/#home-away;1,-112,-110
26-02-2013,NYR,WPG,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-winnipeg-jets-290kP1r2/#home-away;1,-159,131
24-02-2013,NJ,WPG,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-winnipeg-jets-KQraEpUq/#home-away;1,-165,137
23-02-2013,PHI,WPG,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/philadelphia-flyers-winnipeg-jets-lOTo7TMG/#home-away;1,-149,124
21-02-2013,CAR,WPG,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-winnipeg-jets-lp368I1g/#home-away;1,-139,116
19-02-2013,BUF,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-winnipeg-jets-zJfp3NPD/#home-away;1,-149,125
17-02-2013,WPG,BOS,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-boston-bruins-hz7IrYM1/#home-away;1,124,-149
15-02-2013,WPG,PIT,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-pittsburgh-penguins-AFebi594/#home-away;1,127,-142
12-02-2013,WPG,PHI,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-philadelphia-flyers-2kAkO6uI/#home-away;1,-138,114
09-02-2013,OTT,WPG,0,1,0,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-winnipeg-jets-djxpLtT8/#home-away;1,-163,136
07-02-2013,WPG,TOR,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-toronto-maple-leafs-xS277Nb9/#home-away;1,-134,111
05-02-2013,WPG,FLA,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-florida-panthers-fiutYM7j/#home-away;1,-136,113
01-02-2013,TB,WPG,8,3,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-winnipeg-jets-O2P3USq1/#home-away;1,-205,170
31-01-2013,FLA,WPG,6,3,1,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-winnipeg-jets-8G4TxixL/#home-away;1,-112,-110
29-01-2013,MTL,WPG,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-winnipeg-jets-MatnQDhF/#home-away;1,-123,109
27-01-2013,WPG,NYI,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-new-york-islanders-pEV7CfOF/#home-away;1,-140,117
25-01-2013,WPG,PIT,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-pittsburgh-penguins-WxS5drYH/#home-away;1,111,-135
22-01-2013,WSH,WPG,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-winnipeg-jets-UVE7ISkD/#home-away;1,-162,135
21-01-2013,BOS,WPG,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-winnipeg-jets-G0dFuai9/#home-away;1,-192,161
19-01-2013,WPG,OTT,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-ottawa-senators-hnNltuxm/#home-away;1,-127,105
07-04-2012,WPG,TB,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-tampa-bay-lightning-n7hOCxpQ/#home-away;1,-149,124
05-04-2012,NYI,WPG,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-winnipeg-jets-GSPoanPF/#home-away;1,-126,104
03-04-2012,FLA,WPG,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-winnipeg-jets-GOqmlVAc/#home-away;1,-160,132
31-03-2012,TB,WPG,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-winnipeg-jets-UNcWGczJ/#home-away;1,-127,105
30-03-2012,CAR,WPG,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-winnipeg-jets-tKGxU3TD/#home-away;1,-146,122
28-03-2012,WPG,NYR,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-york-rangers-80qreqNl/#home-away;1,-112,-110
26-03-2012,WPG,OTT,4,6,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-ottawa-senators-M9W73JlM/#home-away;1,-116,-104
24-03-2012,NSH,WPG,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-winnipeg-jets-pG5ojTTB/#home-away;1,-200,167
23-03-2012,WSH,WPG,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-winnipeg-jets-jVs0zlUO/#home-away;1,-128,106
20-03-2012,PIT,WPG,8,4,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-winnipeg-jets-x0sfCgW0/#home-away;1,-234,189
18-03-2012,WPG,CAR,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-carolina-hurricanes-UiHAAted/#home-away;1,-200,166
16-03-2012,WPG,WSH,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-washington-capitals-hlqIA94o/#home-away;1,-130,107
14-03-2012,WPG,DAL,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-dallas-stars-A190uk5B/#home-away;1,-138,114
09-03-2012,CGY,WPG,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-winnipeg-jets-bBLZvcc3/#home-away;1,-136,113
08-03-2012,VAN,WPG,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-winnipeg-jets-6XGWIFzp/#home-away;1,-192,162
05-03-2012,WPG,BUF,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-buffalo-sabres-O6hPKVFJ/#home-away;1,-123,102
01-03-2012,WPG,FLA,7,0,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-florida-panthers-beLrg2B3/#home-away;1,-138,115
27-02-2012,WPG,EDM,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-edmonton-oilers-8fC9pwHh/#home-away;1,-153,129
23-02-2012,WPG,TB,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-tampa-bay-lightning-4Ic0Nk4L/#home-away;1,-155,130
21-02-2012,WPG,PHI,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-philadelphia-flyers-2RA7DYk3/#home-away;1,102,-124
19-02-2012,WPG,COL,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-colorado-avalanche-lQ551yii/#home-away;1,-137,114
17-02-2012,WPG,BOS,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-boston-bruins-6XneiRNP/#home-away;1,136,-165
16-02-2012,MIN,WPG,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/minnesota-wild-winnipeg-jets-63y1w8gQ/#home-away;1,-117,-104
14-02-2012,WPG,NYI,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-york-islanders-ITBFRU9K/#home-away;1,-142,118
11-02-2012,PIT,WPG,8,5,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-winnipeg-jets-Mys7bi9U/#home-away;1,-208,172
09-02-2012,WSH,WPG,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-winnipeg-jets-KrFCBc2P/#home-away;1,-160,133
07-02-2012,WPG,TOR,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-toronto-maple-leafs-ANWehIem/#home-away;1,-129,107
05-02-2012,MTL,WPG,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-winnipeg-jets-MHpMbTC2/#home-away;1,-128,106
03-02-2012,FLA,WPG,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-winnipeg-jets-4EwPYCqi/#home-away;1,-161,134
02-02-2012,TB,WPG,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-winnipeg-jets-dYoFIBEG/#home-away;1,-139,116
31-01-2012,PHI,WPG,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-winnipeg-jets-j7eBSMG0/#home-away;1,-192,162
24-01-2012,NYR,WPG,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-winnipeg-jets-YwBTN7PE/#home-away;1,-265,217
23-01-2012,CAR,WPG,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-winnipeg-jets-t0Uf9SPR/#home-away;1,-129,107
21-01-2012,WPG,FLA,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-florida-panthers-bXWvjmJk/#home-away;1,-149,125
19-01-2012,WPG,BUF,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-buffalo-sabres-IazSvc5U/#home-away;1,-152,128
17-01-2012,NJ,WPG,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-winnipeg-jets-pbv4XNim/#home-away;1,-184,154
16-01-2012,OTT,WPG,0,2,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-winnipeg-jets-GIQwJrh0/#home-away;1,-171,145
14-01-2012,WPG,NJ,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-jersey-devils-EJkd4hXk/#home-away;1,-114,-109
12-01-2012,WPG,SJ,0,2,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-san-jose-sharks-CIFXBnET/#home-away;1,126,-151
10-01-2012,BOS,WPG,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-winnipeg-jets-GfOdoAFU/#home-away;1,-261,213
07-01-2012,BUF,WPG,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-winnipeg-jets-dID8fNnR/#home-away;1,-128,106
05-01-2012,TOR,WPG,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-winnipeg-jets-zTtHTQYL/#home-away;1,-159,132
04-01-2012,MTL,WPG,7,3,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-winnipeg-jets-xGiU9Pdd/#home-away;1,-137,114
31-12-2011,WPG,TOR,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-toronto-maple-leafs-raeRKbat/#home-away;1,-130,108
29-12-2011,WPG,LAK,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-los-angeles-kings-W6bcjKp0/#home-away;1,-124,102
27-12-2011,COL,WPG,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/colorado-avalanche-winnipeg-jets-rFiv1zcR/#home-away;1,-118,-103
23-12-2011,WPG,PIT,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-pittsburgh-penguins-jsjxknhb/#home-away;1,118,-142
22-12-2011,WPG,MTL,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-montreal-canadiens-EBNtwkgn/#home-away;1,-146,122
20-12-2011,WPG,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-york-islanders-nDuv78OO/#home-away;1,-160,133
17-12-2011,WPG,ANA,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-anaheim-ducks-ziwzctkq/#home-away;1,-149,125
15-12-2011,WPG,WSH,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-washington-capitals-EeV9lqcM/#home-away;1,-104,-116
13-12-2011,WPG,MIN,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-minnesota-wild-G6v8vSr4/#home-away;1,-116,-105
10-12-2011,DET,WPG,7,1,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-winnipeg-jets-6wYqlikE/#home-away;1,-238,191
09-12-2011,WPG,CAR,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-carolina-hurricanes-z9YtS9Sf/#home-away;1,-150,125
06-12-2011,WPG,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-boston-bruins-OUzPL1FA/#home-away;1,117,-140
03-12-2011,WPG,NJ,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-jersey-devils-drHFbm2t/#home-away;1,-136,113
01-12-2011,WPG,ARI,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-arizona-coyotes-GEj2SnIC/#home-away;1,103,-125
29-11-2011,WPG,OTT,4,6,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-ottawa-senators-IcRBUyck/#home-away;1,-126,104
26-11-2011,BOS,WPG,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-winnipeg-jets-j5xKtfPc/#home-away;1,-234,190
25-11-2011,CAR,WPG,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-winnipeg-jets-jsh7AguU/#home-away;1,-136,114
23-11-2011,WSH,WPG,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-winnipeg-jets-QuQQcq5D/#home-away;1,-190,161
19-11-2011,WPG,PHI,6,4,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-philadelphia-flyers-bqsYrgp3/#home-away;1,128,-152
17-11-2011,WPG,WSH,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-washington-capitals-KjFbs0O4/#home-away;1,134,-160
14-11-2011,WPG,TB,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-tampa-bay-lightning-EHW4IPum/#home-away;1,133,-160
12-11-2011,CBJ,WPG,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-winnipeg-jets-SrgZ4Ip1/#home-away;1,-127,105
10-11-2011,WPG,FLA,2,5,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-florida-panthers-K6cCCT1G/#home-away;1,-100,-120
08-11-2011,BUF,WPG,6,5,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-winnipeg-jets-Umg51Cmb/#home-away;1,-222,182
06-11-2011,NYR,WPG,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-winnipeg-jets-Aa8RoXmB/#home-away;1,-191,161
05-11-2011,NJ,WPG,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-winnipeg-jets-UcrUYg45/#home-away;1,-144,128
03-11-2011,NYI,WPG,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-winnipeg-jets-r9h3KNb1/#home-away;1,-150,126
31-10-2011,FLA,WPG,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-winnipeg-jets-vPs18Qak/#home-away;1,-147,123
29-10-2011,TB,WPG,1,0,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-winnipeg-jets-Slvc96pq/#home-away;1,-173,146
27-10-2011,PHI,WPG,8,9,0,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-winnipeg-jets-M71UDnxS/#home-away;1,-185,157
24-10-2011,WPG,NYR,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-new-york-rangers-vavIESML/#home-away;1,-107,-114
22-10-2011,WPG,CAR,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-carolina-hurricanes-APZDF87F/#home-away;1,-110,-112
20-10-2011,OTT,WPG,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-winnipeg-jets-WYzAGlh9/#home-away;1,-140,116
19-10-2011,TOR,WPG,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-winnipeg-jets-lAo5HUx3/#home-away;1,-171,144
17-10-2011,WPG,PIT,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-pittsburgh-penguins-z7s1IANd/#home-away;1,117,-140
15-10-2011,ARI,WPG,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-winnipeg-jets-IoVAgRpd/#home-away;1,-148,123
13-10-2011,CHI,WPG,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-winnipeg-jets-veW6f7Vk/#home-away;1,-211,174
09-10-2011,WPG,MTL,1,5,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-montreal-canadiens-bqF9emGq/#home-away;1,-122,101
30-09-2011,WPG,NSH,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-nashville-predators-jRuHvsUu/#home-away;1,134,278
28-09-2011,WPG,CAR,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-carolina-hurricanes-Y1F2V3iP/#home-away;1,111,278
26-09-2011,OTT,WPG,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-winnipeg-jets-EuRfmlPB/#home-away;1,120,280
24-09-2011,NSH,WPG,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-winnipeg-jets-jXlH9kve/#home-away;1,-118,300
20-09-2011,CBJ,WPG,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-winnipeg-jets-jXSb5nMM/#home-away;1,110,270
10-04-2011,WPG,PIT,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-pittsburgh-penguins-YwazCBOT/#home-away;1,-115,-108
08-04-2011,WPG,CAR,1,6,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-carolina-hurricanes-8GyroFAO/#home-away;1,148,-175
07-04-2011,NYR,WPG,0,3,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-winnipeg-jets-SGO5iaRt/#home-away;1,-227,183
05-04-2011,NSH,WPG,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-winnipeg-jets-EN71Dun9/#home-away;1,-213,175
02-04-2011,BOS,WPG,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-winnipeg-jets-E3oWW3YG/#home-away;1,-226,182
31-03-2011,PHI,WPG,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-winnipeg-jets-dEizzZcm/#home-away;1,-229,185
29-03-2011,MTL,WPG,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-winnipeg-jets-xIj2TcyE/#home-away;1,-161,134
27-03-2011,WPG,OTT,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-ottawa-senators-Yw9gVmsr/#home-away;1,-136,113
25-03-2011,WPG,VAN,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-vancouver-canucks-6FBP09S1/#home-away;1,144,-171
24-03-2011,NYI,WPG,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-winnipeg-jets-b5rX432j/#home-away;1,-144,119
19-03-2011,BUF,WPG,8,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-winnipeg-jets-GY2PoI50/#home-away;1,-180,150
17-03-2011,WPG,PHI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-philadelphia-flyers-UotWsqa8/#home-away;1,121,-146
15-03-2011,NJ,WPG,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-winnipeg-jets-bBXMPUhT/#home-away;1,-191,161
12-03-2011,PHI,WPG,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-winnipeg-jets-IoNsSEmH/#home-away;1,-234,190
11-03-2011,WPG,NJ,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-new-jersey-devils-OpX3CZmU/#home-away;1,121,-145
09-03-2011,CAR,WPG,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-winnipeg-jets-nHLJT1cs/#home-away;1,-179,150
05-03-2011,WPG,FLA,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-florida-panthers-AaWFajhj/#home-away;1,-141,117
03-03-2011,WPG,OTT,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-ottawa-senators-OC9MeHob/#home-away;1,-163,135
01-03-2011,WPG,MTL,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-montreal-canadiens-AV0iTb25/#home-away;1,-109,-113
27-02-2011,WPG,TOR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-toronto-maple-leafs-0O9xasRu/#home-away;1,-146,122
25-02-2011,WPG,FLA,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-florida-panthers-MozHU2Ca/#home-away;1,-133,110
23-02-2011,BUF,WPG,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-winnipeg-jets-IDPpWNud/#home-away;1,-162,135
19-02-2011,EDM,WPG,5,3,1,NHL_2010/2011,usa/nhl-2010-2011/edmonton-oilers-winnipeg-jets-6gU4EV44/#home-away;1,-108,-114
17-02-2011,ARI,WPG,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-winnipeg-jets-EXvP1Cz5/#home-away;1,-171,145
13-02-2011,WPG,CAR,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-carolina-hurricanes-GMWoyPGr/#home-away;1,-144,120
11-02-2011,WPG,NYR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-new-york-rangers-6V7EghD7/#home-away;1,-108,-115
07-02-2011,TOR,WPG,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-winnipeg-jets-QBENtrwi/#home-away;1,-123,102
05-02-2011,CAR,WPG,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-winnipeg-jets-x2hsrzcb/#home-away;1,-148,123
03-02-2011,WPG,CGY,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-calgary-flames-4dOFP1yD/#home-away;1,-118,-103
01-02-2011,WPG,NYI,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-new-york-islanders-pd3ENl08/#home-away;1,-179,150
26-01-2011,WPG,WSH,1,0,1,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-washington-capitals-dWtsl8Oe/#home-away;1,108,-130
23-01-2011,TB,WPG,7,1,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-winnipeg-jets-nLRqCuiq/#home-away;1,-164,136
22-01-2011,WPG,NYR,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-new-york-rangers-0fKgctxj/#home-away;1,-116,-105
20-01-2011,WPG,TB,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-tampa-bay-lightning-viMb6g9n/#home-away;1,-115,-105
17-01-2011,FLA,WPG,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-winnipeg-jets-UJkd2A6K/#home-away;1,-115,-105
15-01-2011,DAL,WPG,6,1,1,NHL_2010/2011,usa/nhl-2010-2011/dallas-stars-winnipeg-jets-AsPaS9F1/#home-away;1,-163,135
14-01-2011,WPG,PHI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-philadelphia-flyers-x6YvXb1T/#home-away;1,-121,100
09-01-2011,CAR,WPG,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-winnipeg-jets-W2xMYc1t/#home-away;1,-124,102
07-01-2011,WPG,TOR,3,9,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-toronto-maple-leafs-Otyn8L2s/#home-away;1,-176,148
05-01-2011,FLA,WPG,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-winnipeg-jets-CEoNDjZ2/#home-away;1,-120,-102
02-01-2011,MTL,WPG,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-winnipeg-jets-6c4t5Rvh/#home-away;1,-130,107
