date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
27-10-2022,BOS,DET,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-detroit-red-wings-fJac99gF/#home-away;1,-251,210
25-10-2022,DET,NJ,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-new-jersey-devils-hjwSgUgS/#home-away;1,-111,-106
23-10-2022,DET,ANA,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-anaheim-ducks-x2wOyVXq/#home-away;1,-132,113
21-10-2022,CHI,DET,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-detroit-red-wings-IaoHuvZH/#home-away;1,100,-118
17-10-2022,DET,LA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-los-angeles-kings-A9WEXOzs/#home-away;1,121,-141
15-10-2022,NJ,DET,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-detroit-red-wings-2TvqK56s/#home-away;1,-177,152
14-10-2022,DET,MTL,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-montreal-canadiens-pj1RntOf/#home-away;1,-168,144
08-10-2022,TOR,DET,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-detroit-red-wings-veRwzToI/#home-away;1,-460,343
07-10-2022,DET,TOR,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-toronto-maple-leafs-buWIviXn/#home-away;1,-237,185
05-10-2022,WSH,DET,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-detroit-red-wings-dx197n6c/#home-away;1,-329,259
03-10-2022,DET,PIT,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-pittsburgh-penguins-t24Y5ZUh/#home-away;1,136,-169
01-10-2022,CHI,DET,0,3,0,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-detroit-red-wings-zPs7kEpC/#home-away;1,123,-153
30-09-2022,DET,WSH,0,2,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-washington-capitals-A7utyFVI/#home-away;1,156,-195
28-09-2022,DET,CHI,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-chicago-blackhawks-AmDfPHW6/#home-away;1,-230,182
27-09-2022,PIT,DET,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-detroit-red-wings-AJoazru8/#home-away;1,-365,279
29-04-2022,NJ,DET,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-detroit-red-wings-Wfywy7hF/#home-away;1,-170,147
26-04-2022,TOR,DET,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-detroit-red-wings-lYls2F36/#home-away;1,-484,377
24-04-2022,NJ,DET,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-detroit-red-wings-OfejdBPG/#home-away;1,-164,142
23-04-2022,DET,PIT,2,7,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-pittsburgh-penguins-lvbJgI3I/#home-away;1,229,-276
21-04-2022,FLA,DET,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-detroit-red-wings-6etTr1k0/#home-away;1,-625,459
19-04-2022,TB,DET,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-detroit-red-wings-fsr6TLkD/#home-away;1,-500,387
17-04-2022,DET,FLA,1,6,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-florida-panthers-0K6AvnbE/#home-away;1,305,-382
16-04-2022,NYR,DET,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-detroit-red-wings-UFUKGTmH/#home-away;1,-379,301
14-04-2022,CAR,DET,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-detroit-red-wings-nJ1mGdc6/#home-away;1,-376,298
12-04-2022,DET,OTT,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-ottawa-senators-dnpetmC4/#home-away;1,-117,-102
09-04-2022,DET,CBJ,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-columbus-blue-jackets-UyURN5q9/#home-away;1,-124,106
06-04-2022,WPG,DET,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-detroit-red-wings-4WqsGjba/#home-away;1,-287,238
05-04-2022,DET,BOS,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-boston-bruins-25hCAe9h/#home-away;1,176,-209
03-04-2022,OTT,DET,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-detroit-red-wings-Ob981iq6/#home-away;1,-163,141
01-04-2022,DET,OTT,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-ottawa-senators-ObmwnCqJ/#home-away;1,-125,107
30-03-2022,DET,NYR,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-new-york-rangers-MwaIXLBs/#home-away;1,117,-135
27-03-2022,PIT,DET,11,2,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-detroit-red-wings-fPM6xBc9/#home-away;1,-333,268
26-03-2022,DET,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-tampa-bay-lightning-xljtMkDS/#home-away;1,186,-221
24-03-2022,NYI,DET,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-detroit-red-wings-67nQUoRd/#home-away;1,-224,186
22-03-2022,DET,PHI,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-philadelphia-flyers-buhAG8Jh/#home-away;1,-143,124
19-03-2022,SEA,DET,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-detroit-red-wings-hM1eMwjE/#home-away;1,-119,101
17-03-2022,VAN,DET,0,1,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-detroit-red-wings-WjPO8KLE/#home-away;1,-214,180
15-03-2022,EDM,DET,7,5,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-detroit-red-wings-z5uMlaUr/#home-away;1,-255,214
12-03-2022,CGY,DET,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-detroit-red-wings-bwuCt2xM/#home-away;1,-361,291
10-03-2022,DET,MIN,5,6,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-minnesota-wild-WYJSsxa8/#home-away;1,149,-172
08-03-2022,DET,ARI,2,9,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-arizona-coyotes-dvpjUIU8/#home-away;1,-173,149
05-03-2022,FLA,DET,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-detroit-red-wings-QwYp20oG/#home-away;1,-408,323
04-03-2022,TB,DET,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-detroit-red-wings-fg2osa9j/#home-away;1,-262,219
01-03-2022,DET,CAR,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-carolina-hurricanes-lzCWnUuC/#home-away;1,173,-203
26-02-2022,DET,TOR,7,10,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-toronto-maple-leafs-b7MjrqHu/#home-away;1,177,-211
23-02-2022,DET,COL,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-colorado-avalanche-EHLC28Q6/#home-away;1,205,-244
17-02-2022,NYR,DET,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-detroit-red-wings-AuXoHSdc/#home-away;1,-217,183
14-02-2022,MIN,DET,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-detroit-red-wings-4KgbE5PI/#home-away;1,-236,202
12-02-2022,DET,PHI,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-philadelphia-flyers-Q3urP5W7/#home-away;1,-152,131
09-02-2022,PHI,DET,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-detroit-red-wings-GCEHVtUt/#home-away;1,-110,-106
02-02-2022,DET,LA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-los-angeles-kings-hjszRR1e/#home-away;1,114,-133
31-01-2022,DET,ANA,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-anaheim-ducks-KxNdD8Xe/#home-away;1,-104,-112
29-01-2022,DET,TOR,4,7,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-toronto-maple-leafs-nVoziUw8/#home-away;1,224,-270
28-01-2022,PIT,DET,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-detroit-red-wings-Y7BtLaZ4/#home-away;1,-283,221
26-01-2022,DET,CHI,5,8,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-chicago-blackhawks-UFhf92zg/#home-away;1,-115,-103
22-01-2022,NSH,DET,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-detroit-red-wings-SzOOxGsO/#home-away;1,-233,195
21-01-2022,DET,DAL,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-dallas-stars-tKy3svTh/#home-away;1,-104,-115
17-01-2022,BUF,DET,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-detroit-red-wings-OMT1Eua6/#home-away;1,127,-147
15-01-2022,DET,BUF,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-buffalo-sabres-lS3NHgl1/#home-away;1,-185,159
13-01-2022,DET,WPG,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-winnipeg-jets-lMOtwvfc/#home-away;1,106,-124
11-01-2022,SJ,DET,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-detroit-red-wings-zc3U95jN/#home-away;1,-141,120
09-01-2022,ANA,DET,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-detroit-red-wings-QPvO6uvE/#home-away;1,-130,112
08-01-2022,LA,DET,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-detroit-red-wings-n1Gw1A7h/#home-away;1,-134,115
04-01-2022,DET,SJ,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-san-jose-sharks-hMqUpbHf/#home-away;1,-128,110
02-01-2022,DET,BOS,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-boston-bruins-KhcbXvme/#home-away;1,126,-147
31-12-2021,DET,WSH,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-washington-capitals-SbYKJLIe/#home-away;1,153,-177
18-12-2021,DET,NJ,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-new-jersey-devils-zDZIgbPo/#home-away;1,-128,110
16-12-2021,CAR,DET,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-detroit-red-wings-0h0FdRuQ/#home-away;1,-182,157
14-12-2021,DET,NYI,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-new-york-islanders-zowUpUtE/#home-away;1,-113,-105
10-12-2021,COL,DET,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-detroit-red-wings-nkpUdUz2/#home-away;1,-394,318
07-12-2021,DET,NSH,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-nashville-predators-2ovK1JMT/#home-away;1,-105,-111
04-12-2021,DET,NYI,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-new-york-islanders-6w7Og4Oh/#home-away;1,-105,-113
01-12-2021,DET,SEA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-seattle-kraken-Y7iBnmHP/#home-away;1,-106,-112
30-11-2021,BOS,DET,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-detroit-red-wings-WrLEswE0/#home-away;1,-219,185
27-11-2021,DET,BUF,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-buffalo-sabres-raS1llVF/#home-away;1,-192,165
20-11-2021,ARI,DET,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-detroit-red-wings-lOsiFdYu/#home-away;1,124,-145
18-11-2021,VGK,DET,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-detroit-red-wings-SGB1fMdD/#home-away;1,-151,130
16-11-2021,DAL,DET,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-detroit-red-wings-jy0gSleU/#home-away;1,-187,163
15-11-2021,CBJ,DET,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-detroit-red-wings-8h8xWWe5/#home-away;1,-134,116
13-11-2021,DET,MTL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-montreal-canadiens-4EbBq5re/#home-away;1,-116,100
11-11-2021,DET,WSH,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-washington-capitals-EDXOG0j1/#home-away;1,114,-131
09-11-2021,DET,EDM,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-edmonton-oilers-AyJ1wULL/#home-away;1,143,-164
07-11-2021,DET,VGK,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-vegas-golden-knights-COeWT4Eq/#home-away;1,-104,-111
06-11-2021,BUF,DET,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-detroit-red-wings-WjLcF5aj/#home-away;1,-106,-108
04-11-2021,BOS,DET,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-detroit-red-wings-l4m6PkNc/#home-away;1,-276,235
02-11-2021,MTL,DET,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-detroit-red-wings-GE3ZsXkg/#home-away;1,-146,126
30-10-2021,TOR,DET,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-detroit-red-wings-OKvdUDLg/#home-away;1,-308,253
29-10-2021,DET,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-florida-panthers-UkNxgInJ/#home-away;1,154,-176
27-10-2021,WSH,DET,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-detroit-red-wings-Cpon32AQ/#home-away;1,-211,178
24-10-2021,CHI,DET,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-detroit-red-wings-U1Tehod8/#home-away;1,-162,140
23-10-2021,MTL,DET,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-detroit-red-wings-l682Oog3/#home-away;1,-176,152
21-10-2021,DET,CGY,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-calgary-flames-bytt7pOS/#home-away;1,114,-133
19-10-2021,DET,CBJ,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-columbus-blue-jackets-ptffHXTp/#home-away;1,-117,-100
16-10-2021,DET,VAN,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-vancouver-canucks-lWigc9f4/#home-away;1,104,-121
14-10-2021,DET,TB,6,7,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-tampa-bay-lightning-fD6DClRI/#home-away;1,184,-219
09-10-2021,BUF,DET,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-detroit-red-wings-tvC3KuyE/#home-away;1,-120,-102
07-10-2021,DET,PIT,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-pittsburgh-penguins-IuLnAeD6/#home-away;1,-114,-105
06-10-2021,CBJ,DET,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-detroit-red-wings-4xHrByb0/#home-away;1,-192,156
04-10-2021,DET,CHI,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-chicago-blackhawks-AFHvCHrf/#home-away;1,130,-157
03-10-2021,PIT,DET,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-detroit-red-wings-WOIzDcTm/#home-away;1,-201,163
02-10-2021,DET,CBJ,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-columbus-blue-jackets-jD1wEwEs/#home-away;1,-155,127
30-09-2021,DET,BUF,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-buffalo-sabres-Agt4aval/#home-away;1,-145,118
29-09-2021,CHI,DET,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-detroit-red-wings-l4FBIJ5Q/#home-away;1,-163,135
08-05-2021,CBJ,DET,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/columbus-blue-jackets-detroit-red-wings-htMLvyRD/#home-away;1,-137,118
07-05-2021,CBJ,DET,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/columbus-blue-jackets-detroit-red-wings-QD61KoO1/#home-away;1,-132,114
02-05-2021,DET,TB,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-tampa-bay-lightning-I7RVbvdO/#home-away;1,258,-317
01-05-2021,DET,TB,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-tampa-bay-lightning-SIYI1tC5/#home-away;1,238,-287
29-04-2021,CAR,DET,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-detroit-red-wings-UJlvzMbS/#home-away;1,-361,287
27-04-2021,CBJ,DET,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/columbus-blue-jackets-detroit-red-wings-r3QdNrFM/#home-away;1,-143,123
24-04-2021,DET,DAL,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-dallas-stars-pWdWAEPa/#home-away;1,182,-215
22-04-2021,DET,DAL,7,3,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-dallas-stars-pALebytf/#home-away;1,177,-209
20-04-2021,DAL,DET,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/dallas-stars-detroit-red-wings-ILMuXbse/#home-away;1,-237,200
19-04-2021,DAL,DET,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/dallas-stars-detroit-red-wings-r70pr4Yb/#home-away;1,-250,209
17-04-2021,DET,CHI,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-chicago-blackhawks-r7vFSOYB/#home-away;1,120,-139
15-04-2021,DET,CHI,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-chicago-blackhawks-61NKIm5m/#home-away;1,140,-163
12-04-2021,CAR,DET,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-detroit-red-wings-EZKE3Haq/#home-away;1,-361,292
10-04-2021,CAR,DET,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-detroit-red-wings-tIO4eK7M/#home-away;1,-349,284
08-04-2021,DET,NSH,1,7,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-nashville-predators-2DpSs1wN/#home-away;1,129,-148
06-04-2021,DET,NSH,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-nashville-predators-CzA1CN6s/#home-away;1,146,-168
04-04-2021,TB,DET,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-detroit-red-wings-Ghj9s377/#home-away;1,-365,287
03-04-2021,TB,DET,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-detroit-red-wings-ELsG4Z83/#home-away;1,-435,342
01-04-2021,FLA,DET,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-detroit-red-wings-raSW8Trh/#home-away;1,-243,203
30-03-2021,FLA,DET,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-detroit-red-wings-hEBnxmEU/#home-away;1,-218,182
28-03-2021,DET,CBJ,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-columbus-blue-jackets-pUugSBp6/#home-away;1,148,-172
27-03-2021,DET,CBJ,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-columbus-blue-jackets-fsrMPIO7/#home-away;1,154,-179
25-03-2021,NSH,DET,7,1,1,NHL_2020/2021,usa/nhl-2020-2021/nashville-predators-detroit-red-wings-QH6H9z9j/#home-away;1,-181,156
23-03-2021,NSH,DET,2,0,1,NHL_2020/2021,usa/nhl-2020-2021/nashville-predators-detroit-red-wings-WfVLK0Hi/#home-away;1,-171,147
20-03-2021,DET,DAL,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-dallas-stars-I9du8NXo/#home-away;1,170,-200
18-03-2021,DET,DAL,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-dallas-stars-h8Ie4KFD/#home-away;1,163,-189
16-03-2021,DET,CAR,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-carolina-hurricanes-IyoAhNG1/#home-away;1,200,-236
14-03-2021,DET,CAR,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-carolina-hurricanes-xfohnnfS/#home-away;1,186,-218
11-03-2021,DET,TB,6,4,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-tampa-bay-lightning-Q9j3wNzH/#home-away;1,267,-326
09-03-2021,DET,TB,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-tampa-bay-lightning-EiEIRPy5/#home-away;1,272,-337
04-03-2021,CAR,DET,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-detroit-red-wings-MutFjC9s/#home-away;1,-299,244
02-03-2021,CBJ,DET,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/columbus-blue-jackets-detroit-red-wings-WChCguQL/#home-away;1,-178,153
28-02-2021,CHI,DET,7,2,1,NHL_2020/2021,usa/nhl-2020-2021/chicago-blackhawks-detroit-red-wings-t4yIq4dc/#home-away;1,-215,181
27-02-2021,CHI,DET,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/chicago-blackhawks-detroit-red-wings-UqjrXQCi/#home-away;1,-161,139
25-02-2021,DET,NSH,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-nashville-predators-8zwFXxn5/#home-away;1,136,-157
23-02-2021,DET,NSH,0,2,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-nashville-predators-KYSWXotl/#home-away;1,133,-153
20-02-2021,DET,FLA,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-florida-panthers-pGElL8dr/#home-away;1,150,-173
19-02-2021,DET,FLA,2,7,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-florida-panthers-pxrvFXZ8/#home-away;1,156,-179
19-02-2021,DET,CHI,0,2,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-chicago-blackhawks-O8Ed2fj3/#home-away;1,156,-179
15-02-2021,DET,CHI,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-chicago-blackhawks-MHJD23pn/#home-away;1,105,-122
13-02-2021,NSH,DET,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/nashville-predators-detroit-red-wings-CWeHYOV5/#home-away;1,-169,146
11-02-2021,NSH,DET,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/nashville-predators-detroit-red-wings-UmvRN7Hm/#home-away;1,-173,150
09-02-2021,FLA,DET,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-detroit-red-wings-AqB466nD/#home-away;1,-203,174
07-02-2021,FLA,DET,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-detroit-red-wings-2cUmT8xT/#home-away;1,-253,211
05-02-2021,TB,DET,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-detroit-red-wings-0CddKDgb/#home-away;1,-365,294
03-02-2021,TB,DET,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-detroit-red-wings-jaU69dut/#home-away;1,-345,278
31-01-2021,DET,FLA,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-florida-panthers-Ik6DY9DF/#home-away;1,157,-182
30-01-2021,DET,FLA,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-florida-panthers-b9urJUDS/#home-away;1,148,-172
28-01-2021,DAL,DET,7,3,1,NHL_2020/2021,usa/nhl-2020-2021/dallas-stars-detroit-red-wings-CKwY4vgI/#home-away;1,-180,156
26-01-2021,DAL,DET,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/dallas-stars-detroit-red-wings-27PpAED0/#home-away;1,-220,184
24-01-2021,CHI,DET,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/chicago-blackhawks-detroit-red-wings-8Ol6bHEl/#home-away;1,-137,117
22-01-2021,CHI,DET,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/chicago-blackhawks-detroit-red-wings-MT7f360G/#home-away;1,-134,115
19-01-2021,DET,CBJ,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-columbus-blue-jackets-8rZDjTGA/#home-away;1,153,-177
18-01-2021,DET,CBJ,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-columbus-blue-jackets-CGJZxAnB/#home-away;1,152,-175
16-01-2021,DET,CAR,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-carolina-hurricanes-zBlj6Wab/#home-away;1,196,-233
14-01-2021,DET,CAR,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-carolina-hurricanes-8jm0mIgJ/#home-away;1,190,-227
10-03-2020,DET,CAR,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-carolina-hurricanes-ppdCSok4/#home-away;1,216,-255
08-03-2020,DET,TB,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-tampa-bay-lightning-KSgoEnzB/#home-away;1,230,-279
06-03-2020,DET,CHI,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-chicago-blackhawks-YFqM6kAf/#home-away;1,169,-196
02-03-2020,DET,COL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-colorado-avalanche-SvA32zJ8/#home-away;1,254,-314
29-02-2020,OTT,DET,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-detroit-red-wings-j70vQXB8/#home-away;1,-182,158
27-02-2020,DET,MIN,1,7,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-minnesota-wild-WQ3q5HHh/#home-away;1,205,-243
25-02-2020,DET,NJ,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-new-jersey-devils-WCOAjI2a/#home-away;1,102,-121
23-02-2020,DET,CGY,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-calgary-flames-QqkVbeD9/#home-away;1,186,-224
21-02-2020,NYI,DET,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-detroit-red-wings-pzPhR1Zm/#home-away;1,-305,248
18-02-2020,DET,MTL,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-montreal-canadiens-0OvgQz7p/#home-away;1,173,-204
16-02-2020,PIT,DET,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-detroit-red-wings-Op84IXjG/#home-away;1,-505,393
