date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
01-12-2016,WSH,NYI,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-islanders-OhxseLlq/#home-away;1,-240,200
26-11-2016,TOR,WSH,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-washington-capitals-OOdxM3Bk/#home-away;1,-104,-112
25-11-2016,WSH,BUF,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-buffalo-sabres-vsEani6B/#home-away;1,-211,179
20-11-2016,WSH,CBJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-columbus-blue-jackets-80WUvlsl/#home-away;1,-191,165
18-11-2016,WSH,DET,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-detroit-red-wings-StBeQlSf/#home-away;1,-224,186
16-11-2016,WSH,PIT,7,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-pittsburgh-penguins-hdbtE5Ks/#home-away;1,100,-118
15-11-2016,CBJ,WSH,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-washington-capitals-zLRFcpz1/#home-away;1,111,-130
12-11-2016,CAR,WSH,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-washington-capitals-277xpR51/#home-away;1,124,-144
11-11-2016,CHI,WSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-washington-capitals-6uETomyk/#home-away;1,112,-130
08-11-2016,WSH,SJ,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-san-jose-sharks-pjJAhbh4/#home-away;1,-131,112
05-11-2016,WSH,FLA,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-florida-panthers-vXvSssvn/#home-away;1,-179,150
03-11-2016,WSH,WPG,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-winnipeg-jets-A962rTnm/#home-away;1,-242,198
01-11-2016,WPG,WSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-washington-capitals-0IVR1Hm8/#home-away;1,145,-171
30-10-2016,CGY,WSH,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-washington-capitals-jmlyufte/#home-away;1,120,-141
29-10-2016,VAN,WSH,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-washington-capitals-bk9dnxlL/#home-away;1,172,-198
26-10-2016,EDM,WSH,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-washington-capitals-pnqNXxZR/#home-away;1,141,-166
22-10-2016,WSH,NYR,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-rangers-Eom7bB24/#home-away;1,-165,141
20-10-2016,FLA,WSH,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-washington-capitals-pdvkrjIN/#home-away;1,-102,-117
18-10-2016,WSH,COL,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-colorado-avalanche-MJp1quc0/#home-away;1,-203,169
15-10-2016,WSH,NYI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-islanders-x8WEXsbl/#home-away;1,-187,159
13-10-2016,PIT,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-washington-capitals-b3hxKOTl/#home-away;1,-108,-109
09-10-2016,WSH,NYI,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-islanders-j5HcmWR0/#home-away;1,-180,144
07-10-2016,CAR,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-washington-capitals-IgQhNQmR/#home-away;1,-106,-115
01-10-2016,NYI,WSH,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-hWQUS4pH/#home-away;1,-115,-107
27-09-2016,MTL,WSH,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-washington-capitals-bidtbmtJ/#home-away;1,-115,-107
26-09-2016,WSH,CAR,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-carolina-hurricanes-6BWNvjME/#home-away;1,-171,136
10-05-2016,PIT,WSH,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-washington-capitals-EwPbWSHo/#home-away;1,-135,112
07-05-2016,WSH,PIT,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-pittsburgh-penguins-rcXcwmeB/#home-away;1,-151,128
04-05-2016,PIT,WSH,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-washington-capitals-GAHSFTQL/#home-away;1,108,-129
02-05-2016,PIT,WSH,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-washington-capitals-bZMNG9BF/#home-away;1,-142,120
30-04-2016,WSH,PIT,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-pittsburgh-penguins-KrOJHkd9/#home-away;1,-132,112
28-04-2016,WSH,PIT,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-pittsburgh-penguins-QLOFIVt3/#home-away;1,-126,106
24-04-2016,PHI,WSH,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-j3z74Rr8/#home-away;1,147,-175
22-04-2016,WSH,PHI,0,2,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-6PFL7SiO/#home-away;1,-238,197
20-04-2016,PHI,WSH,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-rVtHtdV4/#home-away;1,135,-157
18-04-2016,PHI,WSH,1,6,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-2c6rSdGB/#home-away;1,123,-145
16-04-2016,WSH,PHI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-lft9Dc1I/#home-away;1,-234,193
14-04-2016,WSH,PHI,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-h0YByAm8/#home-away;1,-226,186
10-04-2016,WSH,ANA,0,2,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-anaheim-ducks-n9fFFSpC/#home-away;1,101,-120
07-04-2016,WSH,PIT,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-pittsburgh-penguins-2cM8U8Oi/#home-away;1,-130,110
05-04-2016,WSH,NYI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-islanders-OjZtG99b/#home-away;1,-190,160
02-04-2016,ARI,WSH,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-washington-capitals-Am971Af5/#home-away;1,132,-153
01-04-2016,COL,WSH,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-washington-capitals-niTwnVfI/#home-away;1,110,-128
30-03-2016,PHI,WSH,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-IDGtAss8/#home-away;1,-113,-104
28-03-2016,WSH,CBJ,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-columbus-blue-jackets-GOh8DeW2/#home-away;1,-224,187
25-03-2016,NJ,WSH,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-washington-capitals-SlXvwFfj/#home-away;1,162,-188
22-03-2016,OTT,WSH,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-washington-capitals-EybDBlJ5/#home-away;1,131,-152
20-03-2016,PIT,WSH,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-washington-capitals-6ix2y2Jo/#home-away;1,-102,-115
18-03-2016,WSH,NSH,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-nashville-predators-YVTKGRsJ/#home-away;1,-166,143
15-03-2016,WSH,CAR,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-carolina-hurricanes-jsTL7Wbl/#home-away;1,-236,198
12-03-2016,SJ,WSH,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-washington-capitals-Yiwhhia1/#home-away;1,-115,-102
09-03-2016,LAK,WSH,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-washington-capitals-Q5b9szoq/#home-away;1,-130,112
07-03-2016,ANA,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-washington-capitals-nN97QSi1/#home-away;1,-137,117
05-03-2016,BOS,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-washington-capitals-lS7VS0d2/#home-away;1,-127,109
04-03-2016,WSH,NYR,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-rangers-pCGuwoK9/#home-away;1,-203,172
02-03-2016,WSH,TOR,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-toronto-maple-leafs-hCE1gLMt/#home-away;1,-306,253
01-03-2016,WSH,PIT,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-pittsburgh-penguins-ENWQAwap/#home-away;1,-156,135
28-02-2016,CHI,WSH,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-washington-capitals-zNxYNEE5/#home-away;1,-122,104
26-02-2016,WSH,MIN,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-minnesota-wild-dIbeAep6/#home-away;1,-214,180
24-02-2016,WSH,MTL,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-montreal-canadiens-nwWKpiv9/#home-away;1,-234,198
22-02-2016,WSH,ARI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-arizona-coyotes-SEIrrw1D/#home-away;1,-256,215
20-02-2016,WSH,NJ,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-jersey-devils-by6o6km3/#home-away;1,-250,211
18-02-2016,NYI,WSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-washington-capitals-fT4GhWI3/#home-away;1,102,-120
16-02-2016,WSH,LAK,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-los-angeles-kings-ljrkxBYM/#home-away;1,-130,110
13-02-2016,DAL,WSH,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-washington-capitals-QmVbRgK4/#home-away;1,101,-119
11-02-2016,MIN,WSH,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-washington-capitals-CAzLFdLh/#home-away;1,113,-132
09-02-2016,NSH,WSH,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-washington-capitals-GMueSEm1/#home-away;1,-108,-108
07-02-2016,WSH,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-OSGHEeJ1/#home-away;1,-199,170
06-02-2016,NJ,WSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-washington-capitals-GvZQOus9/#home-away;1,132,-152
04-02-2016,WSH,NYI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-islanders-EFSdla5d/#home-away;1,-163,140
02-02-2016,WSH,FLA,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-florida-panthers-fiibpvj3/#home-away;1,-148,127
27-01-2016,WSH,PHI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-philadelphia-flyers-r3pDMzbd/#home-away;1,-226,188
19-01-2016,CBJ,WSH,3,6,0,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-washington-capitals-zyjx4Vo0/#home-away;1,139,-161
17-01-2016,WSH,NYR,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-rangers-lvIlDZOD/#home-away;1,-171,148
16-01-2016,BUF,WSH,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-washington-capitals-hhxjhYnl/#home-away;1,168,-196
14-01-2016,WSH,VAN,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-vancouver-canucks-EJI85cue/#home-away;1,-231,195
10-01-2016,WSH,OTT,7,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-ottawa-senators-6kNT4Qlp/#home-away;1,-194,167
09-01-2016,NYR,WSH,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-washington-capitals-zFx8uzno/#home-away;1,-112,-105
07-01-2016,NYI,WSH,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-washington-capitals-2128itut/#home-away;1,-106,-114
05-01-2016,BOS,WSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-washington-capitals-4CNfYIvI/#home-away;1,103,-119
02-01-2016,CBJ,WSH,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-washington-capitals-E32dPNem/#home-away;1,131,-151
31-12-2015,CAR,WSH,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-washington-capitals-zcFUAOtf/#home-away;1,104,-122
30-12-2015,WSH,BUF,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-buffalo-sabres-INqgUCsF/#home-away;1,-236,198
28-12-2015,BUF,WSH,0,2,0,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-washington-capitals-x4OJFDSL/#home-away;1,139,-160
26-12-2015,WSH,MTL,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-montreal-canadiens-lzSxdykF/#home-away;1,-178,154
21-12-2015,CAR,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-washington-capitals-O4Apr0fM/#home-away;1,106,-123
20-12-2015,NYR,WSH,3,7,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-washington-capitals-A16tqtuG/#home-away;1,-102,-115
18-12-2015,WSH,TB,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-tampa-bay-lightning-YF50nfUA/#home-away;1,-160,140
16-12-2015,WSH,OTT,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-ottawa-senators-Q3krb6oD/#home-away;1,-216,181
14-12-2015,PIT,WSH,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-washington-capitals-hr9dIFFU/#home-away;1,-108,-109
12-12-2015,TB,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-washington-capitals-KAz3s8nE/#home-away;1,-111,-105
10-12-2015,FLA,WSH,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-washington-capitals-YgCLUU28/#home-away;1,124,-144
08-12-2015,WSH,DET,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-detroit-red-wings-QmkfE9IR/#home-away;1,-176,153
05-12-2015,WPG,WSH,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-washington-capitals-dUIzOY3q/#home-away;1,119,-140
03-12-2015,MTL,WSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-washington-capitals-AePhWdd3/#home-away;1,-103,-113
28-11-2015,TOR,WSH,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-washington-capitals-W6eeDrjO/#home-away;1,119,-140
27-11-2015,WSH,TB,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-tampa-bay-lightning-8C84voVt/#home-away;1,-134,115
25-11-2015,WSH,WPG,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-winnipeg-jets-WpKK056I/#home-away;1,-180,155
23-11-2015,WSH,EDM,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-edmonton-oilers-U3STAkUP/#home-away;1,-233,196
21-11-2015,WSH,COL,7,3,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-colorado-avalanche-lYYWCvL1/#home-away;1,-195,167
19-11-2015,WSH,DAL,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-dallas-stars-xWniC7Uj/#home-away;1,-110,-106
18-11-2015,DET,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-washington-capitals-OSrmDmFp/#home-away;1,118,-137
13-11-2015,WSH,CGY,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-calgary-flames-pvBMAfgn/#home-away;1,-183,160
12-11-2015,PHI,WSH,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-washington-capitals-ATSBe9Vi/#home-away;1,121,-142
10-11-2015,DET,WSH,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-washington-capitals-bkagwSFN/#home-away;1,117,-136
07-11-2015,WSH,TOR,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-toronto-maple-leafs-CCBArxAg/#home-away;1,-306,255
05-11-2015,WSH,BOS,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-boston-bruins-Uy4MFXHa/#home-away;1,-153,132
03-11-2015,NYR,WSH,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-washington-capitals-QsMf1Y26/#home-away;1,-122,105
31-10-2015,FLA,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-washington-capitals-jD5KaLR1/#home-away;1,105,-122
30-10-2015,WSH,CBJ,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-columbus-blue-jackets-OdYS95k9/#home-away;1,-204,174
28-10-2015,WSH,PIT,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-pittsburgh-penguins-S6QeBc9G/#home-away;1,-140,120
23-10-2015,EDM,WSH,4,7,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-washington-capitals-n90aBXr4/#home-away;1,100,-117
22-10-2015,VAN,WSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-washington-capitals-2LbmEZbo/#home-away;1,-105,-112
20-10-2015,CGY,WSH,2,6,0,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-washington-capitals-Ec7VOVe6/#home-away;1,116,-135
17-10-2015,WSH,CAR,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-carolina-hurricanes-SWiruZSK/#home-away;1,-210,180
15-10-2015,WSH,CHI,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-chicago-blackhawks-61FBRFbL/#home-away;1,-118,100
13-10-2015,WSH,SJ,0,5,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-san-jose-sharks-CrW87f7k/#home-away;1,-105,-111
10-10-2015,WSH,NJ,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-jersey-devils-4dufDPwB/#home-away;1,-242,204
04-10-2015,WSH,NYI,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-new-york-islanders-lIpPyXb0/#home-away;1,-159,118
02-10-2015,WSH,BOS,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-boston-bruins-v9QpoyxE/#home-away;1,-172,123
30-09-2015,CAR,WSH,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-washington-capitals-jmOK9EF7/#home-away;1,102,-141
28-09-2015,NYI,WSH,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-washington-capitals-OWfXIIhL/#home-away;1,-154,110
24-09-2015,MTL,WSH,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-washington-capitals-OY7VhPZi/#home-away;1,-149,108
22-09-2015,BOS,WSH,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-washington-capitals-nglw9M7a/#home-away;1,-130,-108
21-09-2015,WSH,CAR,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-carolina-hurricanes-d4eQBONt/#home-away;1,-204,143
13-05-2015,NYR,WSH,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-washington-capitals-880oW2Ud/#home-away;1,-172,149
10-05-2015,WSH,NYR,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-rangers-2q7DlkUu/#home-away;1,-114,-103
08-05-2015,NYR,WSH,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-washington-capitals-8Yqfwbkl/#home-away;1,-169,146
06-05-2015,WSH,NYR,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-rangers-2HCzc3LA/#home-away;1,-110,-107
04-05-2015,WSH,NYR,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-rangers-8fDWcq64/#home-away;1,-119,100
02-05-2015,NYR,WSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-washington-capitals-dK9SbPjb/#home-away;1,-173,150
30-04-2015,NYR,WSH,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-washington-capitals-EeKNa5yh/#home-away;1,-160,137
27-04-2015,WSH,NYI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-OfNcrn4d/#home-away;1,-149,127
25-04-2015,NYI,WSH,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-CM4a26T8/#home-away;1,-131,112
23-04-2015,WSH,NYI,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-6ithuhC6/#home-away;1,-135,116
21-04-2015,NYI,WSH,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-tfzmEzQ4/#home-away;1,-136,117
19-04-2015,NYI,WSH,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-washington-capitals-0t2QdZfU/#home-away;1,-142,121
17-04-2015,WSH,NYI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-fNqD1cta/#home-away;1,-128,109
15-04-2015,WSH,NYI,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-GWOwmbR5/#home-away;1,-134,115
11-04-2015,WSH,NYR,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-rangers-EPaTAeuF/#home-away;1,-152,133
08-04-2015,WSH,BOS,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-boston-bruins-rs9mAOl4/#home-away;1,-107,-111
05-04-2015,DET,WSH,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-washington-capitals-xGj2bRkh/#home-away;1,-138,118
04-04-2015,OTT,WSH,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-washington-capitals-0fTYaYRk/#home-away;1,-122,105
02-04-2015,MTL,WSH,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-washington-capitals-KMh0oZCd/#home-away;1,-130,111
31-03-2015,WSH,CAR,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-carolina-hurricanes-M57KgrmQ/#home-away;1,-204,173
29-03-2015,NYR,WSH,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-washington-capitals-WKU8yqRs/#home-away;1,-146,125
28-03-2015,WSH,NSH,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-nashville-predators-K0X2uhSF/#home-away;1,-121,104
26-03-2015,WSH,NJ,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-jersey-devils-K4m4Kjjj/#home-away;1,-208,177
21-03-2015,WPG,WSH,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-washington-capitals-Wb5GUkWm/#home-away;1,-109,-108
19-03-2015,MIN,WSH,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-washington-capitals-xpfqb3wJ/#home-away;1,-153,131
16-03-2015,BUF,WSH,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-washington-capitals-fi5Zo29p/#home-away;1,259,-316
15-03-2015,WSH,BOS,2,0,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-boston-bruins-z3h14APB/#home-away;1,-136,117
13-03-2015,WSH,DAL,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-dallas-stars-KhN3eFts/#home-away;1,-190,163
11-03-2015,WSH,NYR,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-rangers-tnzxsGRm/#home-away;1,-146,125
07-03-2015,WSH,BUF,6,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-buffalo-sabres-SKRFyLk8/#home-away;1,-566,421
05-03-2015,WSH,MIN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-minnesota-wild-4KVzylac/#home-away;1,-113,-104
03-03-2015,CBJ,WSH,3,5,0,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-washington-capitals-pv55L8aA/#home-away;1,146,-168
01-03-2015,WSH,TOR,4,0,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-toronto-maple-leafs-SffkXEH5/#home-away;1,-280,238
27-02-2015,CAR,WSH,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-washington-capitals-ptd39skI/#home-away;1,126,-147
25-02-2015,WSH,PIT,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-pittsburgh-penguins-trGwFoLt/#home-away;1,-121,103
22-02-2015,PHI,WSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-washington-capitals-8ITYcgpk/#home-away;1,106,-123
21-02-2015,WSH,NYI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-new-york-islanders-82uBrEp2/#home-away;1,-151,130
19-02-2015,WSH,WPG,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-winnipeg-jets-ncrmfuKf/#home-away;1,-163,142
17-02-2015,PIT,WSH,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-washington-capitals-b9RgxwOS/#home-away;1,-155,135
15-02-2015,ANA,WSH,3,5,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-washington-capitals-KbhnJcHj/#home-away;1,-180,156
14-02-2015,LAK,WSH,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-washington-capitals-fH87QuPG/#home-away;1,-133,114
11-02-2015,SJ,WSH,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-washington-capitals-StHjYWQP/#home-away;1,-114,-104
08-02-2015,WSH,PHI,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-philadelphia-flyers-2Lv6MZRD/#home-away;1,-164,143
06-02-2015,WSH,ANA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-anaheim-ducks-vmXuoD57/#home-away;1,-138,118
05-02-2015,OTT,WSH,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-washington-capitals-fXpkMf8B/#home-away;1,126,-146
03-02-2015,WSH,LAK,4,0,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-los-angeles-kings-UVSFGPqH/#home-away;1,-122,105
31-01-2015,MTL,WSH,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-washington-capitals-pzHMURfE/#home-away;1,-123,107
