date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
23-02-2013,MTL,NYR,3,0,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-new-york-rangers-vg8QaoFj/#home-away;1,-138,115
21-02-2013,MTL,NYI,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-new-york-islanders-2m7A7xHa/#home-away;1,-149,124
19-02-2013,NYR,MTL,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-montreal-canadiens-E9gl2suK/#home-away;1,-159,142
18-02-2013,MTL,CAR,3,0,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-carolina-hurricanes-YgEkst3f/#home-away;1,-132,109
16-02-2013,MTL,PHI,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-philadelphia-flyers-nagVgbV2/#home-away;1,-149,134
14-02-2013,FLA,MTL,0,1,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-montreal-canadiens-n1Oyz4vU/#home-away;1,104,-126
12-02-2013,TB,MTL,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-montreal-canadiens-UyCsQSA5/#home-away;1,-133,110
09-02-2013,MTL,TOR,0,6,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-toronto-maple-leafs-pEgM1hSm/#home-away;1,-170,143
07-02-2013,BUF,MTL,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-montreal-canadiens-2FyxhraM/#home-away;1,-141,117
06-02-2013,MTL,BOS,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-boston-bruins-SdqPfpF3/#home-away;1,-104,-110
03-02-2013,MTL,OTT,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-ottawa-senators-GOIGT7G4/#home-away;1,-122,112
02-02-2013,MTL,BUF,6,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-buffalo-sabres-UunVplUs/#home-away;1,-130,108
30-01-2013,OTT,MTL,5,1,1,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-montreal-canadiens-jLJUHk0e/#home-away;1,-149,134
29-01-2013,MTL,WPG,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-winnipeg-jets-MatnQDhF/#home-away;1,-123,109
27-01-2013,MTL,NJ,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-new-jersey-devils-MupDjD1d/#home-away;1,-114,-106
24-01-2013,WSH,MTL,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-montreal-canadiens-A3BBn74g/#home-away;1,-133,110
22-01-2013,MTL,FLA,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-florida-panthers-rBdftWsK/#home-away;1,-157,135
19-01-2013,MTL,TOR,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-toronto-maple-leafs-6eYnNVJp/#home-away;1,-135,120
07-04-2012,MTL,TOR,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-toronto-maple-leafs-vapj8dhs/#home-away;1,-128,105
05-04-2012,CAR,MTL,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-montreal-canadiens-QHLrw52d/#home-away;1,-173,146
04-04-2012,MTL,TB,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-tampa-bay-lightning-nRMvvomj/#home-away;1,-108,-106
31-03-2012,WSH,MTL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-montreal-canadiens-bLxjOEsn/#home-away;1,-248,204
30-03-2012,NYR,MTL,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-montreal-canadiens-KAFtTNrK/#home-away;1,-227,183
27-03-2012,MTL,FLA,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-florida-panthers-jyua1opL/#home-away;1,-109,-112
24-03-2012,PHI,MTL,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-montreal-canadiens-WW7cmRDU/#home-away;1,-256,211
23-03-2012,MTL,OTT,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-ottawa-senators-j9lQhVqg/#home-away;1,110,-133
21-03-2012,BUF,MTL,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-montreal-canadiens-t2qkQC00/#home-away;1,-176,148
17-03-2012,MTL,NYI,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-york-islanders-AwwQb3Bj/#home-away;1,-112,-110
16-03-2012,OTT,MTL,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-montreal-canadiens-A5kaj6JT/#home-away;1,-169,142
14-03-2012,MTL,OTT,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-ottawa-senators-bJspsBza/#home-away;1,110,-133
12-03-2012,BUF,MTL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-montreal-canadiens-QZxB3DQE/#home-away;1,-162,135
10-03-2012,VAN,MTL,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-montreal-canadiens-YDmVjfdF/#home-away;1,-240,195
08-03-2012,EDM,MTL,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/edmonton-oilers-montreal-canadiens-4OU4NeSS/#home-away;1,-149,125
06-03-2012,CGY,MTL,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-montreal-canadiens-rLW9W8aP/#home-away;1,-150,126
03-03-2012,MTL,TOR,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-toronto-maple-leafs-AF6Rnifl/#home-away;1,-106,-114
01-03-2012,MTL,MIN,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-minnesota-wild-2TRZfOti/#home-away;1,-138,115
28-02-2012,TB,MTL,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-montreal-canadiens-MR1xroco/#home-away;1,-107,-115
26-02-2012,FLA,MTL,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-montreal-canadiens-baRZTHWB/#home-away;1,-130,108
24-02-2012,WSH,MTL,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-montreal-canadiens-bLSuG7de/#home-away;1,-133,110
21-02-2012,MTL,DAL,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-dallas-stars-hCe9jBrj/#home-away;1,-140,117
19-02-2012,MTL,NJ,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-jersey-devils-0p9vqfyN/#home-away;1,-112,-111
17-02-2012,BUF,MTL,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-montreal-canadiens-Stlih78J/#home-away;1,-107,-114
15-02-2012,MTL,BOS,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-EqF2Kn2f/#home-away;1,105,-127
13-02-2012,MTL,CAR,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-carolina-hurricanes-EkbOT2EL/#home-away;1,-152,128
11-02-2012,TOR,MTL,0,5,0,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-montreal-canadiens-6FkS7Uoo/#home-away;1,-146,122
09-02-2012,NYI,MTL,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-montreal-canadiens-UH4n5eug/#home-away;1,-115,-105
07-02-2012,MTL,PIT,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-pittsburgh-penguins-CniLbKIJ/#home-away;1,108,-130
05-02-2012,MTL,WPG,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-winnipeg-jets-MHpMbTC2/#home-away;1,-128,106
04-02-2012,MTL,WSH,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-washington-capitals-noqOOSLq/#home-away;1,-116,-105
02-02-2012,NJ,MTL,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-montreal-canadiens-pjKbKXq4/#home-away;1,-136,113
31-01-2012,MTL,BUF,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-buffalo-sabres-xjMmAdGu/#home-away;1,-150,124
25-01-2012,MTL,DET,7,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-detroit-red-wings-d0vjVOWs/#home-away;1,126,-151
21-01-2012,TOR,MTL,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-montreal-canadiens-xGJhcVQF/#home-away;1,-164,137
20-01-2012,PIT,MTL,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-montreal-canadiens-2VWddbz5/#home-away;1,-165,136
18-01-2012,MTL,WSH,0,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-washington-capitals-GQERj3bP/#home-away;1,-149,124
15-01-2012,MTL,NYR,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-york-rangers-8rIi33hD/#home-away;1,110,-132
14-01-2012,MTL,OTT,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-ottawa-senators-OY4fRFv3/#home-away;1,-116,-105
12-01-2012,BOS,MTL,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-montreal-canadiens-42BaHjph/#home-away;1,-259,211
07-01-2012,MTL,TB,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-tampa-bay-lightning-O4F0dqIE/#home-away;1,-157,130
04-01-2012,MTL,WPG,7,3,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-winnipeg-jets-xGiU9Pdd/#home-away;1,-137,114
31-12-2011,FLA,MTL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-montreal-canadiens-MP241yaI/#home-away;1,-116,-105
29-12-2011,TB,MTL,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-montreal-canadiens-SE5pgM0s/#home-away;1,-112,-110
27-12-2011,OTT,MTL,2,6,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-montreal-canadiens-4Ohz2GsL/#home-away;1,-123,102
22-12-2011,WPG,MTL,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-montreal-canadiens-EBNtwkgn/#home-away;1,-146,122
21-12-2011,CHI,MTL,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-montreal-canadiens-SpGjOkvg/#home-away;1,-176,148
19-12-2011,BOS,MTL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-montreal-canadiens-U33w7HI7/#home-away;1,-211,174
17-12-2011,MTL,NJ,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-jersey-devils-d6RreKJe/#home-away;1,-146,123
15-12-2011,MTL,PHI,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-philadelphia-flyers-pW9kioD3/#home-away;1,-110,-112
13-12-2011,MTL,NYI,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-york-islanders-8ty0tlEi/#home-away;1,-158,131
10-12-2011,NJ,MTL,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-montreal-canadiens-MPWlQmc7/#home-away;1,-107,-114
08-12-2011,MTL,VAN,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-vancouver-canucks-Q5PfCUS7/#home-away;1,109,-131
06-12-2011,MTL,CBJ,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-columbus-blue-jackets-YurCO3Vi/#home-away;1,-151,126
03-12-2011,LAK,MTL,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/los-angeles-kings-montreal-canadiens-21DcvpHO/#home-away;1,-130,108
01-12-2011,SJ,MTL,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-montreal-canadiens-EVe1kAPP/#home-away;1,-208,172
30-11-2011,ANA,MTL,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-montreal-canadiens-bamiXUIm/#home-away;1,-113,-109
26-11-2011,MTL,PIT,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-pittsburgh-penguins-KtMPIjXj/#home-away;1,120,-144
25-11-2011,PHI,MTL,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-montreal-canadiens-SfqVGwdn/#home-away;1,-138,114
23-11-2011,CAR,MTL,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-montreal-canadiens-nkRMbPk7/#home-away;1,-104,-116
21-11-2011,MTL,BOS,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-r9KR7TSK/#home-away;1,115,-138
19-11-2011,MTL,NYR,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-new-york-rangers-dr7duBqS/#home-away;1,-111,-111
17-11-2011,NYI,MTL,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-montreal-canadiens-8STOQvvO/#home-away;1,-117,-103
16-11-2011,MTL,CAR,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-carolina-hurricanes-IXi3V2Ph/#home-away;1,-133,110
14-11-2011,MTL,BUF,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-buffalo-sabres-zRX0J5Qt/#home-away;1,-109,-112
12-11-2011,NSH,MTL,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-montreal-canadiens-lhfV5bVf/#home-away;1,-162,135
10-11-2011,ARI,MTL,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/arizona-coyotes-montreal-canadiens-2FKOBmHM/#home-away;1,-140,117
08-11-2011,MTL,EDM,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-edmonton-oilers-j3sEajIA/#home-away;1,-141,118
05-11-2011,NYR,MTL,5,3,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-montreal-canadiens-6w4KzGZh/#home-away;1,-150,126
04-11-2011,OTT,MTL,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-montreal-canadiens-80XqXtT0/#home-away;1,-103,-118
29-10-2011,MTL,BOS,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-n7rkPXDP/#home-away;1,-103,-117
27-10-2011,BOS,MTL,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-montreal-canadiens-MBa1iD70/#home-away;1,-195,163
26-10-2011,MTL,PHI,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-philadelphia-flyers-KrRD0HpE/#home-away;1,111,-133
24-10-2011,MTL,FLA,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-florida-panthers-QiGFmv18/#home-away;1,-132,109
22-10-2011,MTL,TOR,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-toronto-maple-leafs-lvXNoRP3/#home-away;1,-149,125
20-10-2011,PIT,MTL,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-montreal-canadiens-IsLsOjsn/#home-away;1,-131,109
18-10-2011,MTL,BUF,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-buffalo-sabres-dlQ87Vd5/#home-away;1,107,-129
15-10-2011,MTL,COL,5,6,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-colorado-avalanche-jXQIhuxe/#home-away;1,-133,110
13-10-2011,MTL,CGY,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-calgary-flames-4nwrcgRk/#home-away;1,-129,106
09-10-2011,WPG,MTL,1,5,0,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-montreal-canadiens-bqF9emGq/#home-away;1,-122,101
06-10-2011,TOR,MTL,2,0,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-montreal-canadiens-4xfXN8F6/#home-away;1,-106,-114
29-09-2011,TB,MTL,4,0,1,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-montreal-canadiens-xASVcNjN/#home-away;1,161,286
26-09-2011,MTL,BOS,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-WYAdCr0g/#home-away;1,206,295
25-09-2011,MTL,BOS,3,7,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-boston-bruins-rBgKVW0E/#home-away;1,135,280
24-09-2011,MTL,OTT,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-ottawa-senators-4Gj9BB9r/#home-away;1,100,280
23-09-2011,OTT,MTL,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-montreal-canadiens-80mMIgH8/#home-away;1,129,280
21-09-2011,MTL,BUF,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-buffalo-sabres-I5Z6jCjs/#home-away;1,145,285
20-09-2011,MTL,DAL,3,6,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-dallas-stars-GWTlzBL6/#home-away;1,-111,285
27-04-2011,BOS,MTL,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-MBaTVSpG/#home-away;1,-180,151
26-04-2011,MTL,BOS,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-4U1xMf8e/#home-away;1,-109,-114
23-04-2011,BOS,MTL,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-lj1x8DAN/#home-away;1,-175,148
21-04-2011,MTL,BOS,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-xjUVeejD/#home-away;1,-105,-115
18-04-2011,MTL,BOS,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-E77Z6LbE/#home-away;1,101,-122
16-04-2011,BOS,MTL,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-6JuphMqL/#home-away;1,-208,171
14-04-2011,BOS,MTL,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-67w360sH/#home-away;1,-197,165
09-04-2011,TOR,MTL,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-montreal-canadiens-4zqxaYvO/#home-away;1,-114,-106
07-04-2011,OTT,MTL,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-montreal-canadiens-tKS9jJtm/#home-away;1,-104,-117
05-04-2011,MTL,CHI,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-chicago-blackhawks-6yg3jIvd/#home-away;1,-101,-120
02-04-2011,NJ,MTL,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-montreal-canadiens-bZs1l53i/#home-away;1,-133,110
30-03-2011,CAR,MTL,6,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-montreal-canadiens-SEe5IXSC/#home-away;1,-132,110
29-03-2011,MTL,WPG,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-winnipeg-jets-xIj2TcyE/#home-away;1,-161,134
26-03-2011,MTL,WSH,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-washington-capitals-SSKWLA4R/#home-away;1,-141,118
24-03-2011,BOS,MTL,7,0,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-4rqT5qmp/#home-away;1,-173,146
22-03-2011,MTL,BUF,0,2,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-buffalo-sabres-IZfIAhlI/#home-away;1,-129,107
20-03-2011,MIN,MTL,1,8,0,NHL_2010/2011,usa/nhl-2010-2011/minnesota-wild-montreal-canadiens-WfUOdZJI/#home-away;1,-116,-105
18-03-2011,NYR,MTL,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-montreal-canadiens-nZfxg0DQ/#home-away;1,-173,146
17-03-2011,MTL,TB,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-tampa-bay-lightning-QDZvtNTK/#home-away;1,-115,-105
15-03-2011,MTL,WSH,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-washington-capitals-zHQqqhgi/#home-away;1,-118,-103
12-03-2011,PIT,MTL,0,3,0,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-montreal-canadiens-EgUUUG3b/#home-away;1,-142,118
08-03-2011,MTL,BOS,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-jBLpDtD0/#home-away;1,-103,-118
05-03-2011,TB,MTL,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-montreal-canadiens-ljVJbA7d/#home-away;1,-138,114
03-03-2011,FLA,MTL,0,4,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-montreal-canadiens-zmDQfy14/#home-away;1,117,-140
01-03-2011,WPG,MTL,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-montreal-canadiens-AV0iTb25/#home-away;1,-109,-113
26-02-2011,MTL,CAR,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-carolina-hurricanes-YqjerMta/#home-away;1,-147,123
24-02-2011,MTL,TOR,4,5,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-toronto-maple-leafs-zofvH3c6/#home-away;1,-143,119
22-02-2011,VAN,MTL,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/vancouver-canucks-montreal-canadiens-OjQtX3Qk/#home-away;1,-210,173
20-02-2011,CGY,MTL,4,0,1,NHL_2010/2011,usa/nhl-2010-2011/calgary-flames-montreal-canadiens-0UdKPnJM/#home-away;1,-152,128
17-02-2011,EDM,MTL,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/edmonton-oilers-montreal-canadiens-ddpK2hLb/#home-away;1,111,-134
15-02-2011,MTL,BUF,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-buffalo-sabres-pQnpl20l/#home-away;1,-138,115
12-02-2011,MTL,TOR,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-toronto-maple-leafs-EPOeMP1k/#home-away;1,-152,128
10-02-2011,MTL,NYI,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-new-york-islanders-EmBI2djL/#home-away;1,-203,167
09-02-2011,BOS,MTL,8,6,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-montreal-canadiens-S21Gjai9/#home-away;1,-162,135
06-02-2011,MTL,NJ,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-new-jersey-devils-4ILUYVJp/#home-away;1,-142,118
05-02-2011,MTL,NYR,2,0,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-new-york-rangers-4QZ9wL5C/#home-away;1,-133,110
02-02-2011,MTL,FLA,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-florida-panthers-vmECzSqE/#home-away;1,-149,125
01-02-2011,WSH,MTL,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-montreal-canadiens-xY6v1o81/#home-away;1,-173,146
25-01-2011,PHI,MTL,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-montreal-canadiens-xf8pmyYp/#home-away;1,-175,148
22-01-2011,MTL,ANA,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-anaheim-ducks-tAwN22ES/#home-away;1,-127,105
21-01-2011,OTT,MTL,1,7,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-montreal-canadiens-GYMbqN7j/#home-away;1,114,-137
18-01-2011,BUF,MTL,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-montreal-canadiens-l4WSdlUs/#home-away;1,-141,117
17-01-2011,MTL,CGY,5,4,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-calgary-flames-jTjh3jiE/#home-away;1,-149,124
15-01-2011,MTL,NYR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-new-york-rangers-YDs3l0W3/#home-away;1,-127,105
12-01-2011,MTL,PIT,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-pittsburgh-penguins-A3lEOq3h/#home-away;1,-116,-106
11-01-2011,NYR,MTL,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-montreal-canadiens-04ulA435/#home-away;1,-138,114
08-01-2011,MTL,BOS,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-Qi2uMvXt/#home-away;1,-116,-105
06-01-2011,MTL,PIT,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-pittsburgh-penguins-W6IOjKX6/#home-away;1,-122,101
02-01-2011,MTL,WPG,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-winnipeg-jets-6c4t5Rvh/#home-away;1,-130,107
31-12-2010,FLA,MTL,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-montreal-canadiens-pKVKzmQB/#home-away;1,-138,114
30-12-2010,TB,MTL,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-montreal-canadiens-IaGiuBBt/#home-away;1,-140,117
28-12-2010,WSH,MTL,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-montreal-canadiens-h0mMNIzk/#home-away;1,-174,146
26-12-2010,NYI,MTL,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-montreal-canadiens-UDIoUlY1/#home-away;1,140,-168
23-12-2010,CAR,MTL,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-montreal-canadiens-x078IBld/#home-away;1,-119,-103
21-12-2010,DAL,MTL,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/dallas-stars-montreal-canadiens-OOFwBfsT/#home-away;1,-130,108
19-12-2010,COL,MTL,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/colorado-avalanche-montreal-canadiens-48EZFU1B/#home-away;1,-116,-104
16-12-2010,MTL,BOS,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-boston-bruins-nXD9BrKE/#home-away;1,-130,108
15-12-2010,MTL,PHI,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-philadelphia-flyers-6q7FcPkF/#home-away;1,-129,106
11-12-2010,TOR,MTL,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-montreal-canadiens-40hoVF05/#home-away;1,-117,-104
10-12-2010,DET,MTL,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/detroit-red-wings-montreal-canadiens-GIEVWdCj/#home-away;1,-182,152
07-12-2010,MTL,OTT,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-ottawa-senators-Ik5wsjUt/#home-away;1,-166,138
04-12-2010,MTL,SJ,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-san-jose-sharks-4QPXwmC8/#home-away;1,-112,-111
02-12-2010,NJ,MTL,1,5,0,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-montreal-canadiens-Ayfy4nLk/#home-away;1,-135,112
