date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
03-04-2011,CAR,BUF,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-buffalo-sabres-Ekh0vLup/#home-away;1,-140,116
02-04-2011,NYI,CAR,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-carolina-hurricanes-xQt5mPIc/#home-away;1,111,-135
30-03-2011,CAR,MTL,6,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-montreal-canadiens-SEe5IXSC/#home-away;1,-132,110
29-03-2011,WSH,CAR,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-carolina-hurricanes-Iip75fq7/#home-away;1,-183,156
26-03-2011,CAR,TB,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-tampa-bay-lightning-GIKBGlSl/#home-away;1,-131,109
25-03-2011,TB,CAR,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-carolina-hurricanes-OzOFPh52/#home-away;1,-139,116
22-03-2011,CAR,OTT,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-ottawa-senators-4WjEBYYB/#home-away;1,-214,176
18-03-2011,CAR,NYI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-new-york-islanders-MRo4lKLs/#home-away;1,-169,142
16-03-2011,CAR,TOR,1,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-toronto-maple-leafs-x8yTL1xk/#home-away;1,-153,128
15-03-2011,BUF,CAR,0,1,0,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-carolina-hurricanes-KKYIQAwN/#home-away;1,-147,123
12-03-2011,CAR,CBJ,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-columbus-blue-jackets-fBpBAnIq/#home-away;1,-162,135
11-03-2011,WSH,CAR,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/washington-capitals-carolina-hurricanes-jeuiFy4B/#home-away;1,-164,137
09-03-2011,CAR,WPG,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-winnipeg-jets-nHLJT1cs/#home-away;1,-179,150
04-03-2011,CHI,CAR,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/chicago-blackhawks-carolina-hurricanes-pjMCAG0i/#home-away;1,-216,177
03-03-2011,CAR,BUF,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-buffalo-sabres-tlKHdcWi/#home-away;1,-135,112
01-03-2011,CAR,FLA,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-florida-panthers-r5jgVvma/#home-away;1,-208,171
26-02-2011,MTL,CAR,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/montreal-canadiens-carolina-hurricanes-YqjerMta/#home-away;1,-147,123
25-02-2011,CAR,PIT,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-pittsburgh-penguins-8ItAY4St/#home-away;1,-152,128
22-02-2011,CAR,NYR,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-new-york-rangers-Uk4juSI9/#home-away;1,-128,106
19-02-2011,CAR,NJ,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-new-jersey-devils-00oQBTlN/#home-away;1,-122,101
18-02-2011,CAR,PHI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-philadelphia-flyers-465qaAKN/#home-away;1,115,-138
16-02-2011,NJ,CAR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-carolina-hurricanes-QuCh7s7Q/#home-away;1,-142,118
13-02-2011,WPG,CAR,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-carolina-hurricanes-GMWoyPGr/#home-away;1,-144,120
12-02-2011,TB,CAR,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-carolina-hurricanes-W0J0LqHe/#home-away;1,-155,131
10-02-2011,PHI,CAR,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/philadelphia-flyers-carolina-hurricanes-8j8A4IL8/#home-away;1,-203,169
08-02-2011,NJ,CAR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/new-jersey-devils-carolina-hurricanes-GvGtzv7S/#home-away;1,-138,114
05-02-2011,CAR,WPG,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-winnipeg-jets-x2hsrzcb/#home-away;1,-148,123
03-02-2011,TOR,CAR,3,0,1,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-carolina-hurricanes-l6L3S3if/#home-away;1,-106,-114
01-02-2011,CAR,BOS,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-boston-bruins-GO5r05N7/#home-away;1,-106,-114
26-01-2011,NYI,CAR,2,4,0,NHL_2010/2011,usa/nhl-2010-2011/new-york-islanders-carolina-hurricanes-venxkl9k/#home-away;1,131,-158
24-01-2011,CAR,TOR,6,4,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-toronto-maple-leafs-YD1kduBb/#home-away;1,-161,134
22-01-2011,PIT,CAR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/pittsburgh-penguins-carolina-hurricanes-rJPlbMMq/#home-away;1,-140,116
20-01-2011,CAR,NYR,4,1,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-new-york-rangers-dSWg7Zgt/#home-away;1,-152,128
18-01-2011,CAR,BOS,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-boston-bruins-65GzgnE0/#home-away;1,-113,-109
17-01-2011,BOS,CAR,7,0,1,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-carolina-hurricanes-xtogtTq1/#home-away;1,-172,145
15-01-2011,CAR,TB,6,4,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-tampa-bay-lightning-tvoBnv1G/#home-away;1,-138,114
13-01-2011,BUF,CAR,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/buffalo-sabres-carolina-hurricanes-d48sKLHN/#home-away;1,-141,117
11-01-2011,CAR,CGY,6,5,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-calgary-flames-fRvh9OIB/#home-away;1,-135,120
09-01-2011,CAR,WPG,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-winnipeg-jets-W2xMYc1t/#home-away;1,-124,102
07-01-2011,FLA,CAR,3,5,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-carolina-hurricanes-I3zj7uIm/#home-away;1,-142,118
05-01-2011,NYR,CAR,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/new-york-rangers-carolina-hurricanes-jLhU5vGd/#home-away;1,-149,125
03-01-2011,CAR,FLA,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-florida-panthers-nLqNHp9i/#home-away;1,-166,139
01-01-2011,CAR,NJ,6,3,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-new-jersey-devils-j1CFnpPN/#home-away;1,-184,156
29-12-2010,OTT,CAR,0,4,0,NHL_2010/2011,usa/nhl-2010-2011/ottawa-senators-carolina-hurricanes-hUbGyx5l/#home-away;1,-149,125
28-12-2010,TOR,CAR,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/toronto-maple-leafs-carolina-hurricanes-IaYsTvDR/#home-away;1,-116,-105
26-12-2010,CAR,WSH,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-washington-capitals-nZUygYA2/#home-away;1,109,-132
23-12-2010,CAR,MTL,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-montreal-canadiens-x078IBld/#home-away;1,-119,-103
20-12-2010,TB,CAR,5,1,1,NHL_2010/2011,usa/nhl-2010-2011/tampa-bay-lightning-carolina-hurricanes-v9m3Hvbo/#home-away;1,-157,130
18-12-2010,CAR,ANA,4,2,1,NHL_2010/2011,usa/nhl-2010-2011/carolina-hurricanes-anaheim-ducks-hh5NGJtl/#home-away;1,-150,126
16-12-2010,WPG,CAR,2,3,0,NHL_2010/2011,usa/nhl-2010-2011/winnipeg-jets-carolina-hurricanes-8tF5CO48/#home-away;1,-142,118
15-12-2010,FLA,CAR,3,4,0,NHL_2010/2011,usa/nhl-2010-2011/florida-panthers-carolina-hurricanes-2B0Oe3KR/#home-away;1,-129,107
10-12-2010,DAL,CAR,2,1,1,NHL_2010/2011,usa/nhl-2010-2011/dallas-stars-carolina-hurricanes-U5KUgKJ3/#home-away;1,-140,116
04-12-2010,NSH,CAR,5,2,1,NHL_2010/2011,usa/nhl-2010-2011/nashville-predators-carolina-hurricanes-KrqMUrZf/#home-away;1,-142,125
