date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
27-09-2022,DAL,ARI,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-arizona-coyotes-lAp3Z1fE/#home-away;1,-135,108
25-09-2022,ARI,ANA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-anaheim-ducks-tWcBXK7T/#home-away;1,-113,-112
29-04-2022,ARI,NSH,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-nashville-predators-lz2ZGo1q/#home-away;1,195,-233
27-04-2022,DAL,ARI,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-arizona-coyotes-lCJnQkvc/#home-away;1,-488,385
26-04-2022,MIN,ARI,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-arizona-coyotes-ldVOAAvA/#home-away;1,-600,450
22-04-2022,ARI,WSH,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-washington-capitals-UTRN4rCJ/#home-away;1,325,-408
20-04-2022,ARI,CHI,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-chicago-blackhawks-AkQhiPsK/#home-away;1,140,-163
18-04-2022,ARI,CAR,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-carolina-hurricanes-dn0JxQSQ/#home-away;1,343,-432
16-04-2022,CGY,ARI,9,1,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-arizona-coyotes-tAjyQnqL/#home-away;1,-581,436
14-04-2022,VAN,ARI,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-arizona-coyotes-pA1XMbBq/#home-away;1,-311,251
12-04-2022,ARI,NJ,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-new-jersey-devils-OC84yPD8/#home-away;1,132,-153
09-04-2022,VGK,ARI,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-arizona-coyotes-4xNz347q/#home-away;1,-411,325
07-04-2022,ARI,VAN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-vancouver-canucks-rNroFAD5/#home-away;1,148,-170
03-04-2022,CHI,ARI,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-arizona-coyotes-GzFVcIPn/#home-away;1,-211,178
01-04-2022,ARI,ANA,0,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-anaheim-ducks-pWnPj1IJ/#home-away;1,100,-117
30-03-2022,ARI,SJ,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-san-jose-sharks-2gIowrlK/#home-away;1,139,-161
28-03-2022,EDM,ARI,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-arizona-coyotes-25YlkNgq/#home-away;1,-432,339
27-03-2022,WPG,ARI,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-arizona-coyotes-lbhEePGF/#home-away;1,-276,229
25-03-2022,CGY,ARI,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-arizona-coyotes-8UgCy4Pq/#home-away;1,-403,323
22-03-2022,ARI,SEA,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-seattle-kraken-zomZA4mU/#home-away;1,-103,-114
20-03-2022,SJ,ARI,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-arizona-coyotes-ILzu1TJ5/#home-away;1,-201,172
19-03-2022,ARI,PIT,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-pittsburgh-penguins-CQO8bzb7/#home-away;1,220,-263
15-03-2022,MTL,ARI,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-arizona-coyotes-QgYYocE1/#home-away;1,-165,142
14-03-2022,OTT,ARI,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-arizona-coyotes-jX3kfL6L/#home-away;1,-156,134
12-03-2022,BOS,ARI,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-arizona-coyotes-v3VTIqSO/#home-away;1,-355,287
10-03-2022,TOR,ARI,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-arizona-coyotes-GtpEL00d/#home-away;1,-385,308
08-03-2022,DET,ARI,2,9,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-arizona-coyotes-dvpjUIU8/#home-away;1,-173,149
05-03-2022,ARI,OTT,8,5,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-ottawa-senators-zP3bRVWH/#home-away;1,105,-121
03-03-2022,ARI,COL,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-colorado-avalanche-Am5aj3n4/#home-away;1,314,-392
27-02-2022,ARI,WPG,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-winnipeg-jets-xfRXOxBJ/#home-away;1,138,-160
25-02-2022,ARI,VGK,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-vegas-golden-knights-v75Hw5o1/#home-away;1,214,-255
23-02-2022,ARI,LAK,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-los-angeles-kings-nDtvQoH1/#home-away;1,175,-206
20-02-2022,ARI,DAL,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-dallas-stars-6kgfYKXl/#home-away;1,218,-261
19-02-2022,ARI,LAK,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-los-angeles-kings-AsONCD5B/#home-away;1,154,-179
11-02-2022,ARI,TB,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-tampa-bay-lightning-dfjjGRf6/#home-away;1,241,-293
09-02-2022,SEA,ARI,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-arizona-coyotes-AqFL0neJ/#home-away;1,-226,190
08-02-2022,VAN,ARI,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-arizona-coyotes-Kf0wl9BD/#home-away;1,-236,198
02-02-2022,ARI,CGY,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-calgary-flames-8ET7mGlD/#home-away;1,239,-291
01-02-2022,COL,ARI,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-arizona-coyotes-QZDnzWv9/#home-away;1,-561,422
29-01-2022,ARI,BUF,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-buffalo-sabres-CbApKJlB/#home-away;1,-139,115
28-01-2022,ARI,BOS,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-boston-bruins-4SJPOszt/#home-away;1,236,-306
25-01-2022,PIT,ARI,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-arizona-coyotes-Kt3KF4cP/#home-away;1,-484,377
22-01-2022,NYR,ARI,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-arizona-coyotes-4G1tecch/#home-away;1,-312,252
21-01-2022,NYI,ARI,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-arizona-coyotes-beW7tbra/#home-away;1,-261,217
19-01-2022,NJ,ARI,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-arizona-coyotes-lQCPTKbg/#home-away;1,-195,166
17-01-2022,ARI,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-montreal-canadiens-zi2NkHw3/#home-away;1,-135,116
15-01-2022,ARI,COL,0,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-colorado-avalanche-E9BAKe4r/#home-away;1,343,-423
14-01-2022,COL,ARI,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-arizona-coyotes-Kl7nGtDd/#home-away;1,-667,495
12-01-2022,ARI,TOR,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-toronto-maple-leafs-zF8QzlDT/#home-away;1,257,-316
08-01-2022,ARI,NSH,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-nashville-predators-QiFs0UMb/#home-away;1,174,-204
06-01-2022,ARI,CHI,6,4,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-chicago-blackhawks-KQddlXNn/#home-away;1,129,-150
04-01-2022,ARI,WPG,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-winnipeg-jets-WrPbQugf/#home-away;1,181,-214
28-12-2021,SJ,ARI,8,7,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-arizona-coyotes-b1PbEQtG/#home-away;1,-228,191
17-12-2021,ANA,ARI,5,6,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-arizona-coyotes-tnrrhols/#home-away;1,-314,255
15-12-2021,ARI,NYR,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-new-york-rangers-SrI8wnZm/#home-away;1,157,-183
11-12-2021,ARI,PHI,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-philadelphia-flyers-6a03BTke/#home-away;1,130,-150
10-12-2021,ARI,FLA,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-florida-panthers-lfOCLDD2/#home-away;1,268,-331
06-12-2021,DAL,ARI,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-arizona-coyotes-E3W17Nhh/#home-away;1,-348,276
03-12-2021,ARI,VGK,1,7,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-vegas-golden-knights-82Rm06oP/#home-away;1,189,-224
30-11-2021,MIN,ARI,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-arizona-coyotes-lKV9rJbf/#home-away;1,-373,300
29-11-2021,WPG,ARI,0,1,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-arizona-coyotes-jJbY8knm/#home-away;1,-333,268
27-11-2021,ARI,DAL,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-dallas-stars-zZOgjA03/#home-away;1,157,-181
24-11-2021,ARI,EDM,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-edmonton-oilers-MRMOhwdk/#home-away;1,182,-216
21-11-2021,LAK,ARI,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-arizona-coyotes-thF3AYnB/#home-away;1,-258,217
20-11-2021,ARI,DET,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-detroit-red-wings-lOsiFdYu/#home-away;1,124,-145
18-11-2021,ARI,CBJ,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-columbus-blue-jackets-rPglIPlK/#home-away;1,140,-163
13-11-2021,NSH,ARI,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-arizona-coyotes-fXhbVa5f/#home-away;1,-282,233
12-11-2021,CHI,ARI,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-arizona-coyotes-KAOEwOcE/#home-away;1,-224,189
10-11-2021,ARI,MIN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-minnesota-wild-t4ymPOrL/#home-away;1,184,-217
06-11-2021,ARI,SEA,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-seattle-kraken-C6vRKRyT/#home-away;1,172,-199
05-11-2021,ANA,ARI,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-arizona-coyotes-vgtJMm7G/#home-away;1,-173,150
02-11-2021,PHI,ARI,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-arizona-coyotes-8AkwMGG5/#home-away;1,-241,205
31-10-2021,CAR,ARI,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-arizona-coyotes-trWTPbHt/#home-away;1,-354,290
29-10-2021,WSH,ARI,2,0,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-arizona-coyotes-pb5PGLvQ/#home-away;1,-333,273
28-10-2021,TB,ARI,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-arizona-coyotes-rZKQeK20/#home-away;1,-347,279
25-10-2021,FLA,ARI,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-arizona-coyotes-YZBvpN3l/#home-away;1,-408,322
23-10-2021,ARI,NYI,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-new-york-islanders-UTkTjYK3/#home-away;1,170,-199
21-10-2021,ARI,EDM,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-edmonton-oilers-EmfKB89c/#home-away;1,170,-201
16-10-2021,BUF,ARI,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-arizona-coyotes-fmmk8fiU/#home-away;1,-126,108
14-10-2021,CBJ,ARI,8,2,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-arizona-coyotes-WfqMEv8n/#home-away;1,-166,143
07-10-2021,VGK,ARI,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-arizona-coyotes-WKE3IcPq/#home-away;1,-214,170
05-10-2021,LAK,ARI,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-arizona-coyotes-feV4KpeU/#home-away;1,-160,131
03-10-2021,DAL,ARI,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-arizona-coyotes-AiiLvcGB/#home-away;1,-183,152
02-10-2021,ARI,ANA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-anaheim-ducks-ATdDQGcm/#home-away;1,-137,112
29-09-2021,ANA,ARI,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-arizona-coyotes-611sWxzQ/#home-away;1,-131,107
27-09-2021,ARI,LAK,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-los-angeles-kings-rcVN0Ycs/#home-away;1,-125,104
08-05-2021,SJ,ARI,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-jH1dYY3s/#home-away;1,-109,-108
07-05-2021,SJ,ARI,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-pGdrRHdE/#home-away;1,-115,-101
05-05-2021,ARI,LAK,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-hnTK78vd/#home-away;1,-134,114
03-05-2021,ARI,LAK,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-8zFYeBup/#home-away;1,-160,138
01-05-2021,ARI,VGK,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-vegas-golden-knights-MuYM00RB/#home-away;1,180,-214
30-04-2021,ARI,VGK,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-vegas-golden-knights-rRUETJyd/#home-away;1,188,-223
28-04-2021,SJ,ARI,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-ltg5C8li/#home-away;1,-100,-117
26-04-2021,SJ,ARI,6,4,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-lt5N8q0T/#home-away;1,107,-125
24-04-2021,LAK,ARI,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-vgdzAYv6/#home-away;1,103,-120
21-04-2021,ARI,MIN,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-W6eMqxR0/#home-away;1,136,-158
19-04-2021,ARI,MIN,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-OMTWYKCr/#home-away;1,122,-143
14-04-2021,MIN,ARI,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-lYErWAhA/#home-away;1,-202,172
12-04-2021,COL,ARI,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-arizona-coyotes-46WwL516/#home-away;1,-370,295
11-04-2021,VGK,ARI,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-arizona-coyotes-MypvAJMF/#home-away;1,-246,208
09-04-2021,VGK,ARI,7,4,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-arizona-coyotes-EiEp0rgi/#home-away;1,-236,198
07-04-2021,LAK,ARI,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-2P2E9Lj0/#home-away;1,-102,-113
05-04-2021,LAK,ARI,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-YTMZcOil/#home-away;1,-131,112
04-04-2021,ANA,ARI,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-arizona-coyotes-tWse56aE/#home-away;1,121,-140
02-04-2021,ANA,ARI,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-arizona-coyotes-WKKq6RSA/#home-away;1,106,-124
31-03-2021,COL,ARI,9,3,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-arizona-coyotes-zRIi982f/#home-away;1,-360,290
27-03-2021,ARI,SJ,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-WbR4l218/#home-away;1,-114,-103
26-03-2021,ARI,SJ,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-MT7MyPH2/#home-away;1,-109,-107
23-03-2021,ARI,COL,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-colorado-avalanche-MqOYHb1A/#home-away;1,202,-240
22-03-2021,ARI,COL,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-colorado-avalanche-xvs91wHT/#home-away;1,207,-245
20-03-2021,ANA,ARI,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-arizona-coyotes-dSqEisW7/#home-away;1,113,-131
18-03-2021,ANA,ARI,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-arizona-coyotes-6B6wT3hE/#home-away;1,110,-129
16-03-2021,MIN,ARI,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-tSiHFk8T/#home-away;1,-188,163
14-03-2021,MIN,ARI,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-QJslmSvM/#home-away;1,-187,163
12-03-2021,MIN,ARI,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-WMm6xBQ3/#home-away;1,-194,165
10-03-2021,COL,ARI,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-arizona-coyotes-n5CQP36H/#home-away;1,-225,190
08-03-2021,COL,ARI,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-arizona-coyotes-x63vE675/#home-away;1,-183,157
06-03-2021,ARI,MIN,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-pCv10mw6/#home-away;1,123,-145
05-03-2021,ARI,MIN,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-QXxWnU86/#home-away;1,121,-140
03-03-2021,LAK,ARI,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-EkDCfguJ/#home-away;1,-105,-112
27-02-2021,ARI,COL,2,6,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-colorado-avalanche-r95mUOdA/#home-away;1,149,-172
26-02-2021,ARI,COL,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-colorado-avalanche-EFUnU3uD/#home-away;1,149,-172
24-02-2021,ARI,ANA,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-anaheim-ducks-h0tvWPA0/#home-away;1,-167,144
22-02-2021,ARI,ANA,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-anaheim-ducks-I561I6t1/#home-away;1,-158,137
20-02-2021,ARI,LAK,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-CnSI7kSr/#home-away;1,-156,135
18-02-2021,ARI,LAK,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-Ec79ahzM/#home-away;1,-169,147
28-01-2021,ARI,ANA,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-anaheim-ducks-vRVJSsoP/#home-away;1,-131,111
26-01-2021,ARI,ANA,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-anaheim-ducks-fFsh8hrD/#home-away;1,-135,117
24-01-2021,ARI,VGK,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-vegas-golden-knights-0v3FfZDD/#home-away;1,150,-174
22-01-2021,ARI,VGK,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-vegas-golden-knights-fLOWqIae/#home-away;1,147,-169
20-01-2021,VGK,ARI,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-arizona-coyotes-fayQmR0T/#home-away;1,-188,162
18-01-2021,VGK,ARI,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-arizona-coyotes-fu9vxU1H/#home-away;1,-199,170
16-01-2021,ARI,SJ,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-Qu7aq9ho/#home-away;1,-129,110
14-01-2021,ARI,SJ,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-0Kduhtul/#home-away;1,-134,116
19-08-2020,COL,ARI,7,1,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-arizona-coyotes-OYiNA4FK/#home-away;1,-220,184
17-08-2020,ARI,COL,1,7,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-colorado-avalanche-jiz4OgvC/#home-away;1,153,-180
15-08-2020,ARI,COL,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-colorado-avalanche-MBrmSyum/#home-away;1,150,-176
14-08-2020,COL,ARI,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-arizona-coyotes-CxgDYw2J/#home-away;1,-206,173
12-08-2020,COL,ARI,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-arizona-coyotes-jgmXR7T6/#home-away;1,-189,160
07-08-2020,ARI,NSH,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-nashville-predators-z5XEtlEn/#home-away;1,111,-133
05-08-2020,ARI,NSH,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-nashville-predators-EZ2RdcS6/#home-away;1,113,-135
04-08-2020,NSH,ARI,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-arizona-coyotes-69aJbJcf/#home-away;1,-137,115
02-08-2020,NSH,ARI,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-arizona-coyotes-As6A0uTs/#home-away;1,-137,114
30-07-2020,ARI,VGK,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-vegas-golden-knights-tnb5f4Xt/#home-away;1,109,-140
09-03-2020,WPG,ARI,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-arizona-coyotes-Y5GsE1h1/#home-away;1,-129,111
06-03-2020,CGY,ARI,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-arizona-coyotes-6PTBamLH/#home-away;1,-146,125
04-03-2020,VAN,ARI,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-arizona-coyotes-jTwm5iit/#home-away;1,-116,-102
29-02-2020,ARI,BUF,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-buffalo-sabres-C4DS0Ns4/#home-away;1,-196,168
25-02-2020,ARI,FLA,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-florida-panthers-2BuMmGnI/#home-away;1,-136,116
22-02-2020,ARI,TB,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-tampa-bay-lightning-OQqSu1ls/#home-away;1,145,-170
19-02-2020,DAL,ARI,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-arizona-coyotes-UoDIPlbq/#home-away;1,-172,147
17-02-2020,ARI,NYI,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-new-york-islanders-SIjmA9bd/#home-away;1,-126,106
15-02-2020,ARI,WSH,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-washington-capitals-SIEeKgM3/#home-away;1,112,-131
13-02-2020,OTT,ARI,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-arizona-coyotes-SjpUZmvs/#home-away;1,112,-133
11-02-2020,TOR,ARI,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-arizona-coyotes-UmhihywB/#home-away;1,-209,177
10-02-2020,MTL,ARI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-arizona-coyotes-fVavewgh/#home-away;1,-148,127
08-02-2020,BOS,ARI,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-arizona-coyotes-xGvKj9qG/#home-away;1,-233,198
06-02-2020,ARI,CAR,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-carolina-hurricanes-OhY3fipi/#home-away;1,-102,-117
04-02-2020,ARI,EDM,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-edmonton-oilers-8GWxw5X6/#home-away;1,-114,-103
01-02-2020,ARI,CHI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-chicago-blackhawks-KdszQrKU/#home-away;1,-139,117
30-01-2020,ARI,LAK,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-los-angeles-kings-0EgskyiE/#home-away;1,-169,145
29-01-2020,ANA,ARI,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-arizona-coyotes-jqCjSDq1/#home-away;1,103,-122
18-01-2020,EDM,ARI,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-arizona-coyotes-WEo0yXv5/#home-away;1,-114,-104
16-01-2020,VAN,ARI,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-arizona-coyotes-OlrhwgAh/#home-away;1,-113,-105
14-01-2020,ARI,SJ,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-san-jose-sharks-K0gHdMgG/#home-away;1,-136,116
12-01-2020,ARI,PIT,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-pittsburgh-penguins-210PbiJn/#home-away;1,-102,-116
10-01-2020,CAR,ARI,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-arizona-coyotes-AkpGjfRP/#home-away;1,-177,152
09-01-2020,TB,ARI,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-arizona-coyotes-zD19XEKm/#home-away;1,-217,183
07-01-2020,FLA,ARI,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-arizona-coyotes-Gd6ZKyyr/#home-away;1,-137,117
